Original	Reconstructed	Difference
589.0	589.0	
49.0	49.0	
166.0	166.0	
515.0	515.0	
645.0	645.0	
173.0	173.0	
25.0	25.0	
136.0	136.0	
336.0	336.0	
676.0	676.0	
305.0	305.0	
324.0	324.0	
193.0	193.0	
730.0	730.0	
317.0	317.0	
95.0	95.0	
798.0	798.0	
284.0	284.0	
125.0	125.0	
90.0	90.0	
467.0	467.0	
100.0	100.0	
162.0	162.0	
182.0	182.0	
510.0	510.0	
109.0	109.0	
246.0	246.0	
793.0	793.0	
708.0	708.0	
321.0	304.0	17.0
287.0	304.0	17.0
67.0	64.0	3.0
61.0	64.0	3.0
485.0	485.0	
414.0	414.0	
875.0	875.0	
113.0	113.0	
586.0	586.0	
779.0	779.0	
807.0	807.0	
746.0	746.0	
31.0	42.5	11.5
54.0	42.5	11.5
217.0	218.5	1.5
220.0	218.5	1.5
32.0	32.0	
886.0	886.0	
164.0	164.0	
706.0	706.0	
649.0	649.0	
109.0	109.0	
592.0	592.0	
86.0	86.0	
94.0	94.0	
824.0	824.0	
551.0	551.0	
229.0	229.0	
591.0	591.5	0.5
592.0	591.5	0.5
364.0	364.0	
238.0	238.0	
451.0	451.0	
311.0	311.0	
496.0	496.0	
642.0	642.0	
121.0	121.0	
590.0	590.0	
133.0	133.0	
841.0	841.0	
289.0	289.0	
849.0	849.0	
375.0	390.0	15.0
405.0	390.0	15.0
440.0	440.0	
42.0	42.0	
949.0	949.0	
798.0	798.0	
126.0	126.0	
559.0	559.0	
589.0	589.0	
6.0	6.0	
599.0	599.0	
159.0	159.0	
930.0	930.0	
246.0	246.0	
507.0	507.0	
586.0	586.0	
406.0	406.0	
221.0	221.0	
767.0	775.5	8.5
784.0	775.5	8.5
145.0	145.0	
4.0	4.0	
746.0	746.0	
300.0	300.0	
464.0	464.0	
765.0	765.0	
109.0	109.0	
109.0	109.0	
794.0	796.0	2.0
798.0	796.0	2.0
901.0	901.0	
845.0	845.0	
37.0	37.0	
368.0	368.0	
344.0	344.0	
400.0	400.0	
881.0	881.0	
797.0	797.0	
708.0	708.0	
505.0	505.0	
376.0	376.0	
480.0	480.0	
81.0	81.0	
884.0	884.0	
857.0	857.0	
554.0	554.0	
172.0	172.0	
408.0	408.0	
404.0	404.0	
329.0	329.0	
176.0	176.0	
422.0	422.0	
771.0	771.0	
86.0	86.0	
115.0	115.0	
658.0	658.0	
794.0	794.0	
694.0	694.0	
219.0	219.0	
408.0	408.0	
267.0	267.0	
648.0	648.0	
204.0	204.0	
633.0	633.0	
346.0	346.0	
175.0	175.0	
461.0	461.0	
507.0	507.0	
189.0	189.0	
936.0	936.0	
982.0	982.0	
614.0	614.0	
628.0	634.5	6.5
641.0	634.5	6.5
632.0	632.0	
709.0	709.0	
771.0	771.0	
266.0	266.0	
19.0	19.0	
828.0	828.0	
754.0	754.0	
840.0	840.0	
934.0	934.0	
367.0	367.0	
710.0	710.0	
444.0	444.0	
516.0	516.0	
670.0	670.0	
677.0	677.0	
929.0	929.0	
325.0	325.0	
739.0	739.0	
746.0	746.0	
446.0	446.0	
727.0	727.0	
490.0	490.0	
349.0	349.0	
16.0	16.0	
169.0	169.0	
821.0	821.0	
189.0	189.0	
331.0	331.0	
191.0	191.0	
100.0	100.0	
994.0	994.0	
728.0	728.0	
622.0	622.0	
480.0	480.0	
921.0	921.0	
323.0	323.0	
379.0	379.0	
666.0	666.0	
619.0	619.0	
975.0	975.0	
14.0	14.0	
76.0	76.0	
662.0	662.0	
994.0	994.0	
370.0	370.0	
32.0	32.0	
104.0	104.0	
763.0	763.0	
722.0	722.0	
660.0	660.0	
793.0	793.0	
327.0	327.0	
513.0	513.0	
467.0	467.0	
457.0	457.0	
186.0	186.0	
896.0	896.0	
92.0	92.0	
904.0	906.0	2.0
908.0	906.0	2.0
560.0	560.0	
237.0	237.0	
180.0	180.0	
262.0	262.0	
474.0	474.0	
544.0	544.0	
23.0	23.0	
999.0	999.0	
819.0	819.0	
73.0	73.0	
79.0	79.0	
887.0	887.0	
296.0	296.0	
73.0	73.0	
697.0	697.0	
258.0	258.0	
917.0	917.0	
654.0	654.0	
130.0	135.5	5.5
141.0	135.5	5.5
50.0	50.0	
184.0	184.0	
661.0	661.0	
109.0	109.0	
910.0	928.0	18.0
946.0	928.0	18.0
8.0	8.0	
797.0	797.0	
721.0	721.0	
656.0	656.0	
861.0	861.0	
264.0	264.0	
882.0	882.0	
219.0	219.0	
411.0	411.0	
100.0	100.0	
816.0	816.0	
270.0	270.0	
353.0	353.0	
43.0	43.0	
24.0	18.0	6.0
12.0	18.0	6.0
534.0	534.0	
749.0	749.0	
509.0	509.0	
445.0	445.0	
497.0	497.0	
294.0	294.0	
479.0	479.0	
350.0	350.0	
279.0	279.0	
512.0	512.0	
590.0	590.0	
354.0	354.0	
105.0	105.0	
849.0	849.0	
441.0	441.0	
560.0	560.0	
714.0	714.0	
245.0	245.0	
950.0	950.0	
61.0	61.0	
240.0	240.0	
634.0	634.0	
311.0	311.0	
390.0	390.0	
798.0	798.0	
575.0	575.0	
970.0	970.0	
814.0	814.0	
214.0	214.0	
63.0	63.0	
758.0	758.0	
623.0	623.0	
404.0	404.0	
165.0	165.0	
419.0	419.0	
141.0	141.0	
61.0	61.0	
277.0	277.0	
883.0	883.0	
948.0	948.0	
357.0	357.0	
657.0	657.0	
427.0	427.0	
53.0	53.0	
603.0	603.0	
335.0	335.0	
915.0	915.0	
282.0	282.0	
640.0	640.0	
374.0	374.0	
282.0	282.0	
561.0	561.0	
290.0	290.0	
664.0	664.0	
218.0	218.0	
918.0	918.0	
92.0	92.0	
954.0	954.0	
161.0	161.0	
852.0	852.0	
247.0	247.0	
428.0	428.0	
127.0	127.0	
628.0	628.0	
829.0	829.0	
563.0	563.0	
346.0	346.0	
403.0	403.0	
982.0	982.0	
654.0	654.0	
73.0	73.0	
328.0	328.0	
487.0	487.0	
195.0	195.0	
169.0	169.0	
853.0	853.0	
972.0	972.0	
415.0	415.0	
299.0	299.0	
129.0	129.0	
53.0	53.0	
349.0	349.0	
699.0	699.0	
171.0	171.0	
777.0	777.0	
948.0	948.0	
861.0	861.0	
583.0	583.0	
662.0	662.0	
328.0	328.0	
656.0	656.0	
819.0	819.0	
141.0	141.0	
460.0	460.0	
454.0	454.0	
987.0	987.0	
465.0	465.0	
594.0	594.0	
543.0	543.0	
354.0	354.0	
685.0	685.0	
484.0	484.0	
326.0	326.0	
520.0	520.0	
688.0	699.0	11.0
710.0	699.0	11.0
726.0	726.0	
71.0	71.0	
248.0	248.0	
581.0	581.0	
981.0	980.5	0.5
980.0	980.5	0.5
757.0	757.0	
923.0	923.0	
159.0	159.0	
226.0	226.0	
219.0	219.0	
85.0	85.0	
174.0	174.0	
463.0	463.0	
171.0	171.0	
300.0	300.0	
706.0	706.0	
371.0	371.0	
221.0	221.0	
552.0	552.0	
966.0	966.0	
915.0	915.0	
382.0	382.0	
92.0	92.0	
833.0	833.0	
923.0	923.0	
286.0	286.0	
17.0	17.0	
43.0	43.0	
826.0	826.0	
421.0	421.0	
690.0	690.0	
252.0	252.0	
374.0	374.0	
961.0	961.0	
656.0	656.0	
652.0	652.0	
158.0	158.0	
804.0	804.0	
126.0	126.0	
674.0	674.0	
999.0	999.0	
281.0	281.0	
513.0	513.0	
228.0	228.0	
685.0	685.0	
239.0	239.0	
964.0	964.0	
256.0	256.0	
982.0	982.0	
111.0	110.0	1.0
109.0	110.0	1.0
972.0	972.0	
202.0	202.0	
996.0	996.0	
834.0	834.0	
641.0	641.0	
589.0	589.0	
630.0	630.0	
337.0	337.0	
113.0	118.0	5.0
123.0	118.0	5.0
757.0	757.0	
698.0	698.0	
603.0	603.0	
374.0	374.0	
357.0	357.0	
619.0	619.0	
209.0	209.0	
478.0	478.0	
73.0	73.0	
995.0	995.0	
55.0	55.0	
909.0	909.0	
985.0	985.0	
411.0	411.0	
386.0	386.0	
453.0	453.0	
736.0	736.0	
457.0	457.0	
474.0	474.0	
40.0	40.0	
22.0	22.0	
700.0	700.0	
984.0	984.0	
586.0	586.0	
772.0	772.0	
387.0	387.0	
595.0	595.0	
803.0	803.0	
707.0	707.0	
469.0	469.0	
343.0	343.0	
301.0	301.0	
849.0	859.5	10.5
870.0	859.5	10.5
16.0	16.0	
230.0	230.0	
765.0	765.0	
143.0	143.0	
818.0	815.0	3.0
812.0	815.0	3.0
956.0	956.0	
694.0	694.0	
271.0	271.0	
820.0	820.0	
527.0	527.0	
171.0	171.0	
102.0	102.0	
4.0	4.0	
845.0	845.0	
757.0	757.0	
44.0	27.5	16.5
11.0	27.5	16.5
42.0	42.0	
336.0	336.0	
2.0	2.0	
198.0	198.0	
678.0	678.0	
955.0	955.0	
433.0	433.0	
79.0	79.0	
188.0	188.0	
549.0	549.0	
578.0	591.5	13.5
605.0	591.5	13.5
732.0	732.0	
113.0	113.0	
742.0	742.0	
209.0	209.0	
143.0	143.0	
774.0	774.0	
61.0	61.0	
363.0	363.0	
238.0	238.0	
403.0	403.0	
50.0	50.0	
644.0	644.0	
906.0	906.0	
430.0	430.0	
516.0	516.0	
793.0	793.0	
549.0	549.0	
964.0	964.0	
719.0	719.0	
496.0	496.0	
163.0	163.0	
429.0	429.0	
2.0	2.0	
490.0	490.0	
225.0	225.0	
476.0	476.0	
654.0	654.0	
154.0	154.0	
193.0	193.0	
422.0	422.0	
830.0	830.0	
715.0	715.0	
907.0	907.0	
169.0	169.0	
669.0	669.0	
433.0	433.0	
927.0	927.0	
3.0	3.0	
907.0	907.0	
572.0	572.0	
315.0	315.0	
456.0	456.0	
588.0	588.0	
872.0	872.0	
26.0	26.0	
387.0	387.0	
975.0	975.0	
770.0	770.0	
979.0	979.0	
589.0	589.0	
302.0	300.5	1.5
299.0	300.5	1.5
755.0	755.5	0.5
756.0	755.5	0.5
763.0	763.0	
72.0	72.0	
856.0	856.0	
490.0	490.0	
254.0	254.0	
749.0	749.0	
667.0	667.0	
947.0	947.0	
932.0	932.0	
711.0	711.0	
986.0	986.0	
446.0	446.0	
280.0	280.0	
228.0	228.0	
108.0	108.0	
608.0	608.0	
234.0	234.0	
537.0	537.0	
797.0	797.0	
929.0	929.0	
114.0	114.0	
786.0	786.0	
202.0	202.0	
315.0	315.0	
497.0	497.0	
142.0	142.0	
376.0	376.0	
832.0	832.0	
618.0	618.0	
259.0	259.0	
770.0	770.0	
852.0	852.0	
770.0	770.0	
374.0	374.0	
387.0	387.0	
54.0	54.0	
537.0	537.0	
206.0	206.0	
28.0	28.0	
571.0	571.0	
718.0	718.0	
920.0	920.0	
936.0	937.5	1.5
939.0	937.5	1.5
94.0	83.0	11.0
72.0	83.0	11.0
565.0	565.0	
88.0	88.0	
91.0	91.0	
190.0	190.0	
74.0	74.0	
265.0	265.0	
803.0	803.0	
673.0	673.0	
998.0	998.0	
471.0	471.0	
454.0	454.0	
825.0	825.0	
256.0	256.0	
943.0	943.0	
22.0	22.0	
952.0	952.0	
536.0	536.0	
105.0	105.0	
411.0	413.0	2.0
415.0	413.0	2.0
825.0	825.0	
917.0	917.0	
931.0	931.0	
563.0	563.0	
737.0	737.0	
170.0	170.0	
367.0	367.0	
309.0	309.0	
452.0	467.5	15.5
483.0	467.5	15.5
197.0	210.5	13.5
224.0	210.5	13.5
565.0	559.5	5.5
554.0	559.5	5.5
455.0	455.0	
593.0	593.0	
107.0	107.0	
324.0	324.0	
982.0	982.0	
759.0	759.0	
859.0	859.0	
609.0	609.0	
419.0	419.0	
321.0	321.0	
495.0	495.0	
247.0	247.0	
936.0	918.0	18.0
900.0	918.0	18.0
345.0	345.0	
583.0	583.0	
502.0	502.0	
183.0	183.0	
141.0	141.0	
412.0	412.0	
73.0	73.0	
301.0	301.0	
155.0	155.0	
554.0	554.0	
401.0	401.0	
799.0	799.0	
819.0	805.0	14.0
791.0	805.0	14.0
908.0	908.0	
605.0	605.0	
234.0	234.0	
928.0	928.0	
344.0	344.0	
407.0	407.0	
44.0	44.0	
858.0	858.0	
190.0	190.0	
48.0	48.0	
457.0	457.0	
562.0	562.0	
109.0	109.0	
935.0	935.0	
785.0	785.0	
700.0	700.0	
465.0	465.0	
889.0	889.0	
864.0	864.0	
258.0	258.0	
301.0	301.0	
26.0	26.0	
14.0	14.0	
499.0	499.0	
98.0	98.0	
344.0	344.0	
593.0	593.0	
191.0	191.0	
909.0	909.0	
589.0	589.0	
764.0	764.0	
80.0	80.0	
937.0	937.0	
687.0	687.0	
346.0	346.0	
820.0	820.0	
724.0	724.0	
908.0	908.0	
326.0	315.5	10.5
305.0	315.5	10.5
604.0	604.0	
802.0	802.0	
99.0	99.0	
488.0	488.0	
419.0	419.0	
693.0	693.0	
894.0	894.0	
459.0	459.0	
160.0	160.0	
977.0	977.0	
436.0	436.0	
671.0	671.0	
995.0	995.0	
531.0	531.0	
248.0	248.0	
916.0	916.0	
876.0	876.0	
956.0	956.0	
71.0	71.0	
979.0	979.0	
793.0	793.0	
275.0	275.0	
199.0	199.0	
244.0	244.0	
824.0	824.0	
570.0	570.0	
395.0	395.0	
826.0	826.0	
925.0	925.0	
851.0	851.0	
43.0	24.0	19.0
5.0	24.0	19.0
954.0	967.0	13.0
980.0	967.0	13.0
954.0	954.0	
266.0	266.0	
250.0	250.0	
469.0	469.0	
223.0	223.0	
775.0	775.0	
753.0	753.0	
615.0	615.0	
496.0	496.0	
227.0	227.0	
773.0	773.0	
381.0	381.0	
873.0	873.0	
181.0	181.0	
436.0	436.0	
740.0	740.0	
194.0	194.0	
853.0	853.0	
506.0	506.0	
40.0	40.0	
153.0	153.0	
285.0	285.0	
194.0	194.0	
694.0	694.0	
261.0	261.0	
632.0	632.0	
392.0	392.0	
226.0	226.0	
574.0	574.0	
395.0	395.0	
217.0	217.0	
118.0	118.0	
860.0	860.0	
609.0	609.0	
671.0	671.0	
586.0	586.0	
398.0	398.0	
63.0	63.0	
819.0	819.0	
143.0	143.0	
700.0	700.0	
364.0	364.0	
545.0	545.0	
445.0	445.0	
688.0	688.0	
568.0	568.0	
229.0	229.0	
652.0	652.0	
213.0	213.0	
747.0	747.0	
918.0	918.0	
55.0	55.0	
163.0	163.0	
353.0	353.0	
108.0	108.0	
696.0	696.0	
888.0	888.0	
70.0	70.0	
600.0	600.0	
706.0	706.0	
844.0	844.0	
550.0	550.0	
802.0	802.0	
542.0	542.0	
355.0	361.0	6.0
367.0	361.0	6.0
627.0	627.0	
22.0	22.0	
611.0	622.0	11.0
633.0	622.0	11.0
685.0	685.0	
774.0	774.0	
87.0	87.0	
129.0	129.0	
443.0	443.0	
616.0	616.0	
182.0	189.5	7.5
197.0	189.5	7.5
744.0	744.0	
586.0	586.0	
501.0	501.0	
961.0	961.0	
459.0	459.0	
852.0	852.0	
42.0	42.0	
860.0	860.0	
840.0	837.5	2.5
835.0	837.5	2.5
30.0	30.0	
136.0	136.0	
595.0	595.0	
221.0	221.0	
174.0	174.0	
760.0	760.0	
331.0	331.0	
901.0	901.0	
650.0	650.0	
508.0	508.0	
177.0	177.0	
28.0	28.0	
127.0	127.0	
738.0	738.0	
577.0	577.0	
365.0	365.0	
41.0	41.0	
790.0	790.0	
694.0	694.0	
956.0	956.0	
233.0	233.0	
444.0	444.0	
539.0	539.0	
790.0	790.0	
379.0	379.0	
309.0	309.0	
722.0	722.0	
576.0	576.0	
994.0	994.0	
19.0	19.0	
332.0	332.0	
155.0	155.0	
361.0	361.0	
907.0	907.0	
523.0	523.0	
662.0	662.0	
466.0	466.0	
969.0	969.0	
730.0	730.0	
438.0	438.0	
353.0	353.0	
144.0	144.0	
531.0	531.0	
255.0	255.0	
150.0	150.0	
538.0	538.0	
629.0	629.0	
37.0	37.0	
509.0	509.0	
451.0	451.0	
585.0	585.0	
459.0	459.0	
142.0	142.0	
991.0	991.0	
586.0	586.0	
850.0	850.0	
405.0	405.0	
147.0	147.0	
767.0	767.0	
110.0	110.0	
206.0	206.0	
905.0	905.0	
898.0	898.0	
382.0	382.0	
775.0	768.0	7.0
761.0	768.0	7.0
347.0	347.0	
672.0	672.0	
906.0	906.0	
398.0	398.0	
812.0	812.0	
229.0	229.0	
426.0	409.0	17.0
392.0	409.0	17.0
757.0	757.0	
841.0	841.0	
695.0	695.0	
786.0	786.0	
912.0	912.0	
409.0	409.0	
852.0	852.0	
681.0	681.0	
371.0	371.0	
424.0	424.0	
793.0	793.0	
612.0	612.0	
259.0	259.0	
121.0	121.0	
623.0	623.0	
253.0	253.0	
697.0	697.0	
800.0	800.0	
857.0	857.0	
305.0	305.0	
150.0	150.0	
260.0	260.0	
358.0	352.0	6.0
346.0	352.0	6.0
641.0	641.0	
518.0	518.0	
857.0	857.0	
478.0	478.0	
30.0	30.0	
668.0	668.0	
875.0	875.0	
812.0	812.0	
517.0	517.0	
410.0	410.0	
232.0	232.0	
323.0	323.0	
442.0	442.0	
224.0	224.0	
362.0	362.0	
19.0	19.0	
152.0	152.0	
847.0	847.0	
402.0	402.0	
327.0	327.0	
302.0	302.0	
423.0	423.0	
803.0	803.0	
148.0	148.0	
406.0	406.0	
672.0	672.0	
731.0	731.0	
119.0	119.0	
486.0	486.0	
581.0	581.0	
883.0	883.0	
169.0	169.0	
134.0	134.0	
613.0	613.0	
484.0	484.0	
437.0	437.0	
209.0	209.0	
902.0	902.0	
939.0	939.0	
241.0	241.0	
873.0	873.0	
123.0	123.0	
375.0	375.0	
952.0	952.0	
51.0	70.0	19.0
89.0	70.0	19.0
955.0	955.0	
305.0	305.0	
36.0	36.0	
225.0	225.0	
111.0	111.0	
506.0	506.0	
760.0	760.0	
900.0	900.0	
444.0	444.0	
859.0	859.0	
92.0	92.0	
785.0	785.0	
338.0	343.0	5.0
348.0	343.0	5.0
434.0	434.0	
390.0	390.0	
969.0	969.0	
863.0	863.0	
843.0	843.0	
541.0	541.0	
74.0	74.0	
984.0	984.0	
391.0	391.0	
740.0	740.0	
164.0	164.0	
93.0	93.0	
415.0	415.0	
877.0	877.0	
137.0	137.0	
309.0	309.0	
966.0	966.0	
216.0	216.0	
433.0	433.0	
744.0	744.0	
204.0	204.0	
91.0	91.0	
889.0	889.0	
954.0	954.0	
216.0	216.0	
667.0	667.0	
954.0	954.0	
292.0	292.0	
636.0	636.0	
119.0	119.0	
615.0	615.0	
183.0	183.0	
688.0	688.0	
580.0	580.0	
860.0	860.0	
82.0	82.0	
728.0	728.0	
410.0	410.0	
334.0	329.0	5.0
324.0	329.0	5.0
292.0	292.0	
533.0	533.0	
331.0	331.0	
123.0	123.0	
214.0	214.0	
935.0	935.0	
704.0	723.5	19.5
743.0	723.5	19.5
575.0	575.0	
960.0	960.0	
847.0	856.5	9.5
866.0	856.5	9.5
159.0	159.0	
227.0	227.0	
910.0	895.5	14.5
881.0	895.5	14.5
366.0	366.0	
87.0	87.0	
713.0	713.0	
387.0	387.0	
496.0	509.5	13.5
523.0	509.5	13.5
801.0	801.0	
69.0	69.0	
322.0	317.0	5.0
312.0	317.0	5.0
255.0	255.0	
552.0	552.0	
15.0	15.0	
504.0	504.0	
804.0	804.0	
192.0	192.0	
629.0	629.0	
493.0	493.0	
785.0	785.0	
302.0	302.0	
642.0	642.0	
329.0	329.0	
679.0	679.0	
393.0	393.0	
876.0	876.0	
809.0	809.0	
578.0	578.0	
663.0	663.0	
552.0	552.0	
496.0	496.0	
111.0	111.0	
833.0	833.0	
93.0	93.0	
990.0	990.0	
588.0	588.0	
745.0	745.0	
144.0	144.0	
592.0	592.0	
456.0	439.0	17.0
422.0	439.0	17.0
742.0	742.0	
679.0	679.0	
211.0	211.0	
309.0	309.0	
81.0	81.0	
700.0	700.0	
387.0	387.0	
317.0	317.0	
826.0	818.0	8.0
810.0	818.0	8.0
939.0	939.0	
756.0	756.0	
452.0	452.0	
324.0	324.0	
731.0	731.0	
628.0	628.0	
535.0	535.0	
482.0	482.0	
390.0	390.0	
509.0	509.0	
270.0	270.0	
614.0	614.0	
606.0	589.5	16.5
573.0	589.5	16.5
231.0	231.0	
716.0	716.0	
200.0	189.0	11.0
178.0	189.0	11.0
547.0	547.0	
395.0	395.0	
898.0	898.0	
686.0	686.0	
277.0	277.0	
688.0	688.0	
168.0	168.0	
211.0	211.0	
821.0	821.0	
31.0	31.0	
390.0	390.0	
597.0	597.0	
951.0	951.0	
248.0	248.0	
293.0	293.0	
831.0	831.0	
818.0	818.0	
573.0	573.0	
768.0	768.0	
514.0	514.0	
48.0	48.0	
120.0	120.0	
502.0	517.5	15.5
533.0	517.5	15.5
563.0	563.0	
70.0	70.0	
223.0	223.0	
681.0	681.0	
484.0	484.0	
577.0	577.0	
135.0	135.0	
441.0	441.0	
507.0	507.0	
801.0	801.0	
656.0	656.0	
875.0	875.0	
69.0	69.0	
961.0	961.0	
462.0	462.0	
812.0	812.0	
959.0	959.0	
256.0	256.0	
266.0	266.0	
409.0	409.0	
973.0	973.0	
174.0	174.0	
23.0	23.0	
761.0	761.0	
393.0	393.0	
321.0	321.0	
304.0	304.0	
905.0	905.0	
853.0	853.0	
704.0	704.0	
47.0	47.0	
554.0	554.0	
129.0	129.0	
761.0	761.0	
517.0	517.0	
140.0	140.0	
268.0	268.0	
877.0	877.0	
916.0	916.0	
213.0	213.0	
595.0	595.0	
924.0	924.0	
433.0	433.0	
607.0	607.0	
886.0	886.0	
143.0	143.0	
115.0	115.0	
380.0	380.0	
113.0	113.0	
347.0	347.0	
788.0	788.0	
3.0	3.0	
392.0	392.0	
837.0	837.0	
917.0	917.0	
780.0	780.0	
649.0	649.0	
17.0	17.0	
417.0	417.0	
254.0	254.0	
1000.0	1000.0	
92.0	92.0	
287.0	287.0	
60.0	60.0	
576.0	576.0	
470.0	470.0	
885.0	885.0	
199.0	199.0	
321.0	321.0	
502.0	502.0	
414.0	414.0	
759.0	759.0	
102.0	102.0	
608.0	608.0	
126.0	142.0	16.0
158.0	142.0	16.0
239.0	239.0	
526.0	526.0	
238.0	238.0	
687.0	687.0	
624.0	624.0	
744.0	744.0	
608.0	608.0	
994.0	994.0	
203.0	203.0	
447.0	447.0	
989.0	989.0	
402.0	402.0	
457.0	457.0	
56.0	56.0	
465.0	465.0	
523.0	523.0	
679.0	679.0	
149.0	149.0	
279.0	279.0	
855.0	855.0	
616.0	616.0	
877.0	877.0	
442.0	442.0	
608.0	608.0	
35.0	35.0	
325.0	325.0	
495.0	495.0	
564.0	564.0	
121.0	121.0	
709.0	709.0	
717.0	717.0	
348.0	348.0	
7.0	7.0	
753.0	753.0	
533.0	533.0	
660.0	660.0	
291.0	307.0	16.0
323.0	307.0	16.0
282.0	282.0	
626.0	626.0	
50.0	50.0	
476.0	476.0	
357.0	357.0	
686.0	686.0	
850.0	850.0	
206.0	206.0	
272.0	272.0	
414.0	414.0	
246.0	246.0	
753.0	753.0	
509.0	509.0	
7.0	7.0	
633.0	633.0	
456.0	456.0	
488.0	492.5	4.5
497.0	492.5	4.5
628.0	623.5	4.5
619.0	623.5	4.5
502.0	502.0	
312.0	312.0	
245.0	245.0	
766.0	766.0	
223.0	223.0	
850.0	850.0	
718.0	718.0	
501.0	501.0	
959.0	959.0	
46.0	46.0	
737.0	737.0	
529.0	529.0	
615.0	615.0	
832.0	832.0	
887.0	887.0	
509.0	509.0	
689.0	689.0	
627.0	627.0	
884.0	884.0	
816.0	816.0	
955.0	955.0	
823.0	823.0	
318.0	318.0	
155.0	155.0	
507.0	507.0	
396.0	396.0	
734.0	734.0	
657.0	657.0	
901.0	901.0	
401.0	401.0	
771.0	771.0	
860.0	860.0	
165.0	165.0	
861.0	861.0	
858.0	858.0	
310.0	310.0	
1000.0	1000.0	
446.0	446.0	
326.0	326.0	
214.0	214.0	
29.0	33.0	4.0
37.0	33.0	4.0
422.0	422.0	
29.0	29.0	
345.0	345.0	
236.0	236.0	
116.0	116.0	
559.0	559.0	
406.0	406.0	
235.0	235.0	
916.0	916.0	
799.0	799.0	
87.0	87.0	
292.0	292.0	
287.0	287.0	
786.0	786.0	
541.0	541.0	
134.0	134.0	
716.0	716.0	
570.0	570.0	
818.0	818.0	
273.0	273.0	
466.0	466.0	
515.0	515.0	
526.0	526.0	
196.0	196.0	
403.0	403.0	
178.0	178.0	
950.0	950.0	
692.0	692.0	
592.0	592.0	
992.0	992.0	
281.0	284.5	3.5
288.0	284.5	3.5
76.0	76.0	
951.0	951.0	
995.0	995.0	
821.0	821.0	
949.0	949.0	
48.0	48.0	
855.0	855.0	
743.0	743.0	
854.0	854.0	
394.0	394.0	
381.0	381.0	
38.0	38.0	
784.0	784.0	
147.0	147.0	
96.0	96.0	
329.0	329.0	
73.0	73.0	
929.0	929.0	
143.0	143.0	
305.0	305.0	
252.0	252.0	
469.0	469.0	
909.0	913.5	4.5
918.0	913.5	4.5
136.0	136.0	
535.0	535.0	
150.0	150.0	
509.0	509.0	
782.0	782.0	
466.0	466.0	
90.0	75.0	15.0
60.0	75.0	15.0
465.0	465.0	
731.0	731.0	
14.0	14.0	
637.0	637.0	
101.0	101.0	
521.0	521.0	
462.0	462.0	
797.0	797.0	
871.0	871.0	
699.0	699.0	
434.0	434.0	
641.0	641.0	
946.0	946.0	
863.0	863.0	
905.0	905.0	
169.0	169.0	
973.0	973.0	
691.0	691.0	
325.0	325.0	
632.0	632.0	
244.0	244.0	
793.0	793.0	
187.0	187.0	
686.0	686.0	
321.0	321.0	
248.0	248.0	
915.0	923.5	8.5
932.0	923.5	8.5
946.0	946.0	
831.0	831.0	
246.0	246.0	
941.0	941.0	
159.0	159.0	
283.0	283.0	
484.0	484.0	
676.0	676.0	
401.0	401.0	
208.0	208.0	
165.0	183.5	18.5
202.0	183.5	18.5
175.0	175.0	
484.0	484.0	
831.0	831.0	
336.0	336.0	
487.0	487.0	
821.0	821.0	
633.0	642.5	9.5
652.0	642.5	9.5
109.0	109.0	
680.0	680.0	
728.0	728.0	
201.0	201.0	
553.0	553.0	
791.0	791.0	
549.0	549.0	
4.0	4.0	
31.0	43.0	12.0
55.0	43.0	12.0
177.0	177.0	
585.0	585.0	
253.0	253.0	
352.0	352.0	
774.0	774.0	
414.0	414.0	
586.0	586.0	
977.0	977.0	
176.0	179.0	3.0
182.0	179.0	3.0
505.0	505.0	
758.0	758.0	
197.0	197.0	
402.0	402.0	
285.0	285.0	
849.0	849.0	
621.0	621.0	
209.0	209.0	
36.0	36.0	
551.0	551.0	
75.0	75.0	
936.0	936.0	
846.0	846.0	
517.0	517.0	
338.0	338.0	
216.0	216.0	
448.0	448.0	
39.0	39.0	
474.0	474.0	
963.0	963.0	
919.0	919.0	
571.0	571.0	
91.0	91.0	
239.0	239.0	
709.0	709.0	
832.0	832.0	
78.0	78.0	
893.0	893.0	
2.0	2.0	
88.0	88.0	
919.0	919.0	
365.0	365.0	
778.0	778.0	
400.0	400.0	
368.0	368.0	
996.0	996.0	
99.0	99.0	
189.0	189.0	
923.0	923.0	
105.0	105.0	
230.0	230.0	
987.0	987.0	
569.0	569.0	
643.0	643.0	
386.0	386.0	
257.0	257.0	
608.0	608.0	
743.0	743.0	
654.0	654.0	
29.0	29.0	
623.0	623.0	
876.0	876.0	
584.0	584.0	
174.0	174.0	
759.0	759.0	
847.0	847.0	
423.0	423.0	
374.0	374.0	
974.0	974.0	
854.0	854.0	
143.0	143.0	
406.0	406.0	
977.0	977.0	
16.0	16.0	
250.0	250.0	
562.0	562.0	
204.0	204.0	
90.0	90.0	
223.0	223.0	
908.0	908.0	
882.0	882.0	
572.0	572.0	
852.0	852.0	
119.0	119.0	
910.0	910.0	
140.0	140.0	
363.0	363.0	
860.0	860.0	
145.0	145.0	
755.0	755.0	
876.0	876.0	
247.0	247.0	
910.0	910.0	
390.0	390.0	
227.0	227.0	
783.0	783.0	
305.0	305.0	
897.0	897.0	
917.0	917.0	
66.0	66.0	
585.0	597.5	12.5
