Original	Reconstructed	Difference
616.0	611.5	4.5
540.0	540.0	
831.0	831.0	
499.0	499.0	
80.0	80.0	
25.0	25.0	
111.0	111.0	
833.0	833.0	
738.0	738.0	
780.0	780.0	
144.0	144.0	
40.0	40.0	
462.0	462.0	
454.0	454.0	
610.0	610.0	
830.0	830.0	
693.0	693.0	
31.0	31.0	
781.0	781.0	
939.0	939.0	
843.0	843.0	
61.0	61.0	
988.0	988.0	
601.0	601.0	
338.0	338.0	
738.0	738.0	
238.0	238.0	
737.0	737.0	
22.0	22.0	
303.0	303.0	
171.0	171.0	
952.0	952.0	
361.0	361.0	
507.0	507.0	
447.0	447.0	
613.0	613.0	
555.0	555.0	
295.0	295.0	
873.0	873.0	
219.0	219.0	
764.0	764.0	
486.0	486.0	
558.0	558.0	
304.0	304.0	
2.0	2.0	
940.0	940.0	
627.0	627.0	
480.0	480.0	
874.0	874.0	
3.0	3.0	
126.0	126.0	
208.0	208.0	
946.0	946.0	
760.0	760.0	
148.0	148.0	
951.0	951.0	
306.0	306.0	
681.0	681.0	
254.0	254.0	
731.0	731.0	
566.0	566.0	
872.0	872.0	
289.0	289.0	
714.0	722.5	8.5
731.0	722.5	8.5
456.0	456.0	
249.0	249.0	
811.0	811.0	
371.0	371.0	
563.0	563.0	
170.0	170.0	
498.0	498.0	
867.0	867.0	
533.0	533.0	
786.0	786.0	
811.0	801.5	9.5
792.0	801.5	9.5
757.0	757.0	
251.0	251.0	
224.0	224.0	
675.0	675.0	
126.0	126.0	
188.0	188.0	
693.0	693.0	
947.0	947.0	
259.0	259.0	
191.0	191.0	
510.0	510.0	
100.0	100.0	
543.0	543.0	
657.0	657.0	
65.0	65.0	
681.0	681.0	
263.0	263.0	
782.0	782.0	
565.0	565.0	
68.0	68.0	
753.0	753.0	
154.0	154.0	
529.0	529.0	
759.0	759.0	
161.0	161.0	
820.0	820.0	
352.0	352.0	
143.0	143.0	
124.0	124.0	
968.0	968.0	
769.0	769.0	
729.0	729.0	
354.0	354.0	
297.0	297.0	
382.0	376.0	6.0
370.0	376.0	6.0
104.0	104.0	
338.0	338.0	
707.0	707.0	
386.0	386.0	
669.0	669.0	
964.0	964.0	
986.0	986.0	
945.0	945.0	
448.0	448.0	
545.0	545.0	
153.0	153.0	
680.0	680.0	
360.0	360.0	
506.0	506.0	
591.0	591.0	
704.0	704.0	
135.0	135.0	
856.0	856.0	
922.0	919.0	3.0
916.0	919.0	3.0
4.0	4.0	
95.0	95.0	
290.0	290.0	
129.0	129.0	
256.0	256.0	
644.0	644.0	
285.0	285.0	
601.0	601.0	
690.0	690.0	
410.0	410.0	
835.0	835.0	
260.0	260.0	
736.0	736.0	
642.0	642.0	
822.0	822.0	
139.0	139.0	
45.0	45.0	
875.0	875.0	
513.0	513.0	
390.0	390.0	
222.0	222.0	
655.0	655.0	
560.0	560.0	
479.0	479.0	
80.0	80.0	
297.0	297.0	
518.0	518.0	
648.0	648.0	
357.0	357.0	
44.0	44.0	
716.0	716.0	
75.0	75.0	
868.0	868.0	
118.0	118.0	
211.0	211.0	
458.0	458.0	
638.0	638.0	
734.0	734.0	
819.0	819.0	
348.0	348.0	
46.0	46.0	
600.0	600.0	
153.0	140.0	13.0
127.0	140.0	13.0
250.0	250.0	
983.0	983.0	
880.0	880.0	
967.0	967.0	
821.0	821.0	
619.0	619.0	
297.0	297.0	
857.0	857.0	
913.0	913.0	
399.0	399.0	
716.0	716.0	
269.0	269.0	
763.0	763.0	
377.0	377.0	
595.0	595.0	
936.0	936.0	
686.0	686.0	
811.0	811.0	
957.0	957.0	
529.0	529.0	
398.0	398.0	
962.0	962.0	
410.0	410.0	
685.0	685.0	
276.0	276.0	
80.0	80.0	
450.0	450.0	
46.0	46.0	
936.0	936.0	
452.0	452.0	
108.0	108.0	
918.0	918.0	
907.0	907.0	
127.0	127.0	
796.0	796.0	
541.0	541.0	
216.0	216.0	
969.0	969.0	
517.0	517.0	
974.0	974.0	
939.0	939.0	
424.0	424.0	
308.0	308.0	
871.0	871.0	
309.0	309.0	
819.0	819.0	
745.0	745.0	
859.0	859.0	
412.0	404.0	8.0
396.0	404.0	8.0
62.0	62.0	
748.0	748.0	
742.0	742.0	
858.0	858.0	
398.0	402.0	4.0
406.0	402.0	4.0
290.0	290.0	
326.0	326.0	
308.0	308.0	
226.0	226.0	
260.0	260.0	
413.0	413.0	
633.0	633.0	
100.0	100.0	
398.0	398.0	
143.0	143.0	
949.0	949.0	
206.0	206.0	
253.0	253.0	
90.0	90.0	
934.0	934.0	
409.0	409.0	
429.0	429.0	
908.0	908.0	
28.0	28.0	
301.0	301.0	
30.0	30.0	
691.0	691.0	
908.0	908.0	
307.0	307.0	
53.0	53.0	
257.0	257.0	
939.0	939.0	
689.0	689.0	
540.0	540.0	
795.0	795.0	
804.0	804.0	
131.0	131.0	
359.0	359.0	
903.0	903.0	
378.0	361.5	16.5
345.0	361.5	16.5
756.0	756.0	
574.0	574.0	
72.0	72.0	
755.0	755.0	
826.0	826.0	
714.0	714.0	
317.0	317.0	
886.0	886.0	
613.0	613.0	
870.0	870.0	
497.0	497.0	
554.0	554.0	
634.0	634.0	
71.0	71.0	
402.0	402.0	
837.0	837.0	
279.0	279.0	
240.0	240.0	
466.0	466.0	
977.0	977.0	
252.0	252.0	
155.0	155.0	
454.0	454.0	
727.0	727.0	
317.0	317.0	
941.0	941.0	
884.0	884.0	
149.0	149.0	
665.0	665.0	
138.0	138.0	
148.0	148.0	
255.0	255.0	
42.0	42.0	
354.0	354.0	
142.0	142.0	
43.0	43.0	
19.0	19.0	
211.0	211.0	
345.0	345.0	
645.0	645.0	
973.0	973.0	
40.0	40.0	
603.0	603.0	
413.0	413.0	
144.0	144.0	
45.0	45.0	
81.0	81.0	
277.0	277.0	
760.0	760.0	
461.0	461.0	
920.0	920.0	
265.0	265.0	
881.0	881.0	
566.0	566.0	
201.0	201.0	
882.0	882.0	
664.0	664.0	
19.0	19.0	
377.0	377.0	
35.0	35.0	
276.0	276.0	
430.0	430.0	
806.0	806.0	
89.0	89.0	
250.0	250.0	
324.0	324.0	
59.0	59.0	
526.0	526.0	
761.0	761.0	
263.0	263.0	
46.0	46.0	
213.0	213.0	
992.0	992.0	
143.0	143.0	
412.0	412.0	
678.0	678.0	
728.0	728.0	
989.0	989.0	
100.0	100.0	
679.0	679.0	
973.0	973.0	
541.0	541.0	
820.0	820.0	
605.0	605.0	
656.0	656.0	
973.0	973.0	
539.0	539.0	
858.0	858.0	
485.0	485.0	
933.0	933.0	
285.0	287.0	2.0
289.0	287.0	2.0
162.0	162.0	
332.0	332.0	
162.0	146.0	16.0
130.0	146.0	16.0
452.0	452.0	
620.0	620.0	
455.0	455.0	
948.0	948.0	
599.0	599.0	
274.0	274.0	
914.0	914.0	
214.0	214.0	
917.0	917.0	
857.0	857.0	
619.0	619.0	
326.0	326.0	
364.0	364.0	
714.0	714.0	
130.0	130.0	
988.0	988.0	
871.0	871.0	
823.0	823.0	
560.0	560.0	
51.0	51.0	
276.0	276.0	
600.0	600.0	
710.0	710.0	
799.0	799.0	
94.0	94.0	
701.0	701.0	
200.0	200.0	
878.0	878.0	
654.0	654.0	
979.0	979.0	
524.0	524.0	
200.0	200.0	
219.0	219.0	
219.0	219.0	
990.0	990.0	
827.0	827.0	
746.0	746.0	
330.0	330.0	
647.0	647.0	
781.0	781.0	
103.0	103.0	
431.0	431.0	
151.0	167.0	16.0
183.0	167.0	16.0
551.0	551.0	
746.0	746.0	
611.0	611.0	
42.0	42.0	
426.0	426.0	
679.0	679.0	
375.0	389.0	14.0
403.0	389.0	14.0
145.0	145.0	
38.0	38.0	
48.0	48.0	
250.0	250.0	
201.0	201.0	
361.0	361.0	
491.0	491.0	
226.0	226.0	
419.0	419.0	
671.0	671.0	
957.0	957.0	
168.0	168.0	
603.0	603.0	
343.0	343.0	
583.0	583.0	
947.0	947.0	
659.0	659.0	
941.0	941.0	
889.0	889.0	
578.0	578.0	
225.0	225.0	
527.0	527.0	
483.0	483.0	
295.0	295.0	
523.0	523.0	
318.0	318.0	
833.0	833.0	
34.0	34.0	
544.0	544.0	
753.0	753.0	
319.0	331.5	12.5
344.0	331.5	12.5
86.0	86.0	
152.0	152.0	
443.0	443.0	
670.0	670.0	
454.0	454.0	
259.0	259.0	
163.0	163.0	
224.0	224.0	
320.0	320.0	
134.0	134.0	
932.0	932.0	
537.0	537.0	
541.0	541.0	
3.0	3.0	
144.0	144.0	
553.0	553.0	
686.0	686.0	
32.0	32.0	
466.0	453.0	13.0
440.0	453.0	13.0
418.0	414.5	3.5
411.0	414.5	3.5
348.0	348.0	
149.0	149.0	
882.0	882.0	
512.0	512.0	
663.0	663.0	
453.0	453.0	
872.0	872.0	
418.0	418.0	
276.0	276.0	
591.0	591.0	
979.0	979.0	
194.0	194.0	
991.0	991.0	
864.0	864.0	
970.0	970.0	
126.0	126.0	
181.0	181.0	
410.0	410.0	
881.0	886.5	5.5
892.0	886.5	5.5
109.0	109.0	
253.0	253.0	
866.0	866.0	
976.0	976.0	
273.0	273.0	
784.0	784.0	
261.0	261.0	
501.0	501.0	
827.0	827.0	
363.0	363.0	
124.0	119.5	4.5
115.0	119.5	4.5
103.0	103.0	
227.0	227.0	
780.0	780.0	
503.0	503.0	
505.0	505.0	
958.0	958.0	
824.0	824.0	
570.0	570.0	
543.0	543.0	
785.0	785.0	
224.0	224.0	
362.0	362.0	
559.0	559.0	
687.0	687.0	
388.0	388.0	
46.0	46.0	
849.0	849.0	
919.0	919.0	
838.0	838.0	
697.0	697.0	
919.0	919.0	
446.0	446.0	
477.0	477.0	
53.0	53.0	
385.0	385.0	
286.0	286.0	
104.0	104.0	
635.0	635.0	
328.0	328.0	
672.0	672.0	
40.0	40.0	
738.0	738.0	
709.0	709.0	
494.0	494.0	
604.0	604.0	
139.0	139.0	
369.0	369.0	
773.0	773.0	
393.0	376.5	16.5
360.0	376.5	16.5
479.0	479.0	
229.0	229.0	
351.0	351.0	
157.0	157.0	
257.0	257.0	
744.0	744.0	
397.0	393.0	4.0
389.0	393.0	4.0
248.0	248.0	
520.0	520.0	
816.0	816.0	
639.0	639.0	
873.0	873.0	
461.0	461.0	
454.0	454.0	
290.0	290.0	
827.0	827.0	
575.0	575.0	
328.0	328.0	
531.0	531.0	
136.0	136.0	
480.0	480.0	
774.0	774.0	
335.0	335.0	
476.0	476.0	
597.0	597.0	
144.0	144.0	
905.0	905.0	
158.0	158.0	
284.0	284.0	
530.0	530.0	
723.0	723.0	
445.0	445.0	
867.0	867.0	
9.0	9.0	
631.0	631.0	
379.0	379.0	
231.0	231.0	
227.0	227.0	
876.0	876.0	
18.0	18.0	
334.0	334.0	
690.0	703.0	13.0
716.0	703.0	13.0
860.0	860.0	
403.0	403.0	
742.0	742.0	
237.0	237.0	
713.0	713.0	
615.0	615.0	
690.0	690.0	
425.0	425.0	
335.0	335.0	
679.0	679.0	
964.0	964.0	
106.0	106.0	
126.0	126.0	
217.0	217.0	
744.0	744.0	
439.0	439.0	
337.0	337.0	
680.0	680.0	
915.0	915.0	
169.0	169.0	
765.0	765.0	
356.0	356.0	
350.0	350.0	
14.0	14.0	
449.0	449.0	
121.0	121.0	
997.0	997.0	
571.0	571.0	
529.0	529.0	
917.0	917.0	
680.0	680.0	
832.0	832.0	
629.0	629.0	
487.0	487.0	
1000.0	1000.0	
532.0	532.0	
847.0	847.0	
947.0	947.0	
738.0	738.0	
95.0	95.0	
256.0	256.0	
565.0	565.0	
322.0	322.0	
990.0	990.0	
1.0	1.0	
618.0	618.0	
780.0	780.0	
405.0	405.0	
147.0	147.0	
87.0	87.0	
411.0	411.0	
537.0	537.0	
233.0	225.0	8.0
217.0	225.0	8.0
446.0	446.0	
366.0	366.0	
727.0	727.0	
141.0	141.0	
414.0	414.0	
632.0	632.0	
606.0	606.0	
544.0	544.0	
81.0	81.0	
499.0	499.0	
992.0	992.0	
632.0	632.0	
788.0	788.0	
36.0	36.0	
102.0	102.0	
453.0	453.0	
97.0	100.0	3.0
103.0	100.0	3.0
935.0	935.0	
766.0	766.0	
743.0	743.0	
426.0	426.0	
870.0	870.0	
830.0	830.0	
619.0	619.0	
499.0	499.0	
898.0	898.0	
552.0	552.0	
466.0	476.0	10.0
486.0	476.0	10.0
782.0	782.0	
195.0	195.0	
978.0	978.0	
720.0	720.0	
295.0	295.0	
189.0	189.0	
360.0	360.0	
490.0	490.0	
812.0	812.0	
740.0	740.0	
16.0	16.0	
506.0	506.0	
858.0	858.0	
786.0	786.0	
814.0	814.0	
432.0	432.0	
835.0	835.0	
272.0	272.0	
378.0	378.0	
260.0	260.0	
606.0	606.0	
49.0	49.0	
882.0	882.0	
510.0	510.0	
687.0	687.0	
342.0	342.0	
816.0	816.0	
470.0	470.0	
619.0	619.0	
95.0	95.0	
408.0	395.0	13.0
382.0	395.0	13.0
292.0	292.0	
524.0	524.0	
529.0	529.0	
957.0	957.0	
929.0	915.5	13.5
902.0	915.5	13.5
573.0	573.0	
303.0	303.0	
291.0	291.0	
210.0	210.0	
796.0	790.0	6.0
784.0	790.0	6.0
530.0	530.0	
719.0	719.0	
347.0	347.0	
937.0	937.0	
177.0	177.0	
108.0	108.0	
670.0	670.0	
804.0	804.0	
711.0	711.0	
507.0	507.0	
397.0	397.0	
735.0	735.0	
335.0	335.0	
35.0	35.0	
279.0	279.0	
818.0	818.0	
396.0	396.0	
821.0	821.0	
352.0	352.0	
997.0	997.0	
373.0	385.5	12.5
398.0	385.5	12.5
15.0	15.0	
875.0	875.0	
223.0	223.0	
416.0	416.0	
336.0	336.0	
897.0	897.0	
347.0	340.5	6.5
334.0	340.5	6.5
683.0	683.0	
172.0	172.0	
20.0	20.0	
607.0	607.0	
320.0	320.0	
991.0	991.0	
562.0	562.0	
642.0	642.0	
864.0	864.0	
279.0	279.0	
997.0	997.0	
148.0	148.0	
68.0	68.0	
345.0	345.0	
219.0	219.0	
707.0	707.0	
18.0	18.0	
490.0	490.0	
802.0	802.0	
894.0	894.0	
907.0	907.0	
847.0	847.0	
533.0	533.0	
95.0	95.0	
197.0	208.0	11.0
219.0	208.0	11.0
213.0	213.0	
925.0	925.0	
788.0	788.0	
857.0	857.0	
291.0	291.0	
628.0	628.0	
205.0	205.0	
752.0	752.0	
814.0	814.0	
562.0	562.0	
791.0	791.0	
159.0	159.0	
206.0	206.0	
674.0	674.0	
427.0	427.0	
948.0	948.0	
583.0	583.0	
299.0	299.0	
950.0	950.0	
870.0	870.0	
844.0	844.0	
227.0	227.0	
50.0	50.0	
891.0	891.0	
523.0	523.0	
578.0	578.0	
392.0	392.0	
77.0	77.0	
311.0	311.0	
434.0	434.0	
76.0	76.0	
831.0	831.0	
274.0	274.0	
892.0	892.0	
844.0	844.0	
670.0	670.0	
969.0	969.0	
9.0	9.0	
186.0	186.0	
502.0	502.0	
371.0	371.0	
493.0	493.0	
416.0	416.0	
560.0	560.0	
519.0	519.0	
890.0	890.0	
827.0	821.5	5.5
816.0	821.5	5.5
917.0	917.0	
107.0	107.0	
312.0	312.0	
668.0	668.0	
274.0	274.0	
130.0	130.0	
974.0	974.0	
714.0	714.0	
320.0	320.0	
51.0	51.0	
626.0	626.0	
183.0	183.0	
265.0	265.0	
485.0	485.0	
464.0	464.0	
725.0	725.0	
630.0	630.0	
418.0	418.0	
177.0	177.0	
432.0	432.0	
974.0	974.0	
90.0	90.0	
574.0	574.0	
908.0	908.0	
838.0	838.0	
273.0	273.0	
629.0	629.0	
781.0	781.0	
235.0	235.0	
352.0	352.0	
956.0	956.0	
76.0	76.0	
351.0	351.0	
26.0	26.0	
262.0	262.0	
779.0	779.0	
631.0	631.0	
973.0	973.0	
293.0	293.0	
958.0	958.0	
666.0	666.0	
179.0	179.0	
300.0	300.0	
253.0	253.0	
744.0	744.0	
469.0	469.0	
974.0	974.0	
807.0	807.0	
626.0	626.0	
470.0	470.0	
647.0	647.0	
830.0	830.0	
643.0	643.0	
155.0	155.0	
579.0	579.0	
264.0	264.0	
734.0	734.0	
771.0	771.0	
14.0	14.0	
438.0	438.0	
461.0	461.0	
22.0	22.0	
439.0	439.0	
350.0	350.0	
684.0	684.0	
516.0	516.0	
540.0	540.0	
873.0	873.0	
93.0	93.0	
622.0	622.0	
639.0	639.0	
51.0	51.0	
982.0	982.0	
270.0	270.0	
716.0	716.0	
376.0	376.0	
428.0	428.0	
910.0	910.0	
831.0	831.0	
352.0	352.0	
709.0	709.0	
394.0	394.0	
630.0	630.0	
785.0	785.0	
576.0	576.0	
966.0	966.0	
606.0	606.0	
487.0	487.0	
710.0	710.0	
469.0	469.0	
29.0	29.0	
875.0	875.0	
147.0	147.0	
313.0	313.0	
107.0	107.0	
953.0	953.0	
6.0	6.0	
260.0	260.0	
619.0	617.0	2.0
615.0	617.0	2.0
870.0	870.0	
659.0	659.0	
800.0	800.0	
621.0	621.0	
927.0	927.0	
739.0	739.0	
135.0	135.0	
257.0	257.0	
602.0	602.0	
105.0	105.0	
126.0	126.0	
415.0	415.0	
641.0	641.0	
575.0	575.0	
141.0	141.0	
645.0	645.0	
234.0	234.0	
324.0	324.0	
875.0	858.5	16.5
842.0	858.5	16.5
143.0	135.5	7.5
128.0	135.5	7.5
968.0	968.0	
588.0	588.0	
200.0	200.0	
92.0	92.0	
444.0	444.0	
551.0	551.0	
897.0	897.0	
673.0	673.0	
139.0	139.0	
73.0	73.0	
252.0	252.0	
924.0	924.0	
717.0	717.0	
247.0	247.0	
923.0	923.0	
577.0	577.0	
611.0	611.0	
376.0	376.0	
260.0	260.0	
194.0	194.0	
913.0	913.0	
875.0	875.0	
500.0	500.0	
452.0	452.0	
714.0	708.5	5.5
703.0	708.5	5.5
189.0	189.0	
74.0	74.0	
433.0	433.0	
343.0	343.0	
365.0	365.0	
125.0	125.0	
977.0	978.5	1.5
980.0	978.5	1.5
93.0	93.0	
475.0	475.0	
166.0	166.0	
880.0	880.0	
465.0	465.0	
610.0	610.0	
867.0	867.0	
773.0	773.0	
906.0	906.0	
288.0	288.0	
388.0	388.0	
464.0	464.0	
673.0	673.0	
749.0	749.0	
261.0	261.0	
76.0	76.0	
756.0	756.0	
612.0	612.0	
715.0	715.0	
660.0	660.0	
232.0	232.0	
716.0	716.0	
876.0	876.0	
183.0	183.0	
897.0	897.0	
292.0	292.0	
432.0	432.0	
491.0	491.0	
520.0	520.0	
312.0	312.0	
507.0	507.0	
168.0	168.0	
493.0	493.0	
340.0	340.0	
432.0	432.0	
916.0	916.0	
509.0	509.0	
893.0	893.0	
260.0	273.0	13.0
286.0	273.0	13.0
556.0	556.0	
925.0	925.0	
363.0	363.0	
881.0	881.0	
771.0	771.0	
200.0	200.0	
622.0	622.0	
665.0	665.0	
194.0	194.0	
536.0	536.0	
538.0	538.0	
460.0	460.0	
212.0	212.0	
712.0	712.0	
761.0	761.0	
61.0	61.0	
351.0	351.0	
466.0	466.0	
669.0	669.0	
766.0	766.0	
77.0	77.0	
700.0	700.0	
498.0	498.0	
15.0	15.0	
369.0	369.0	
647.0	647.0	
275.0	275.0	
643.0	643.0	
86.0	86.0	
955.0	955.0	
36.0	36.0	
399.0	399.0	
373.0	373.0	
855.0	855.0	
200.0	200.0	
960.0	960.0	
293.0	293.0	
201.0	201.0	
754.0	754.0	
996.0	996.0	
896.0	884.5	11.5
873.0	884.5	11.5
9.0	9.0	
394.0	394.0	
489.0	492.5	3.5
496.0	492.5	3.5
954.0	954.0	
584.0	584.0	
489.0	489.0	
838.0	838.0	
718.0	718.0	
957.0	957.0	
662.0	662.0	
956.0	956.0	
865.0	865.0	
693.0	693.0	
387.0	387.0	
475.0	475.0	
111.0	111.0	
576.0	576.0	
200.0	200.0	
340.0	340.0	
783.0	783.0	
610.0	610.0	
606.0	606.0	
687.0	687.0	
492.0	492.0	
139.0	139.0	
395.0	395.0	
341.0	341.0	
652.0	652.0	
365.0	365.0	
284.0	284.0	
240.0	240.0	
288.0	288.0	
973.0	973.0	
482.0	493.5	11.5
505.0	493.5	11.5
66.0	66.0	
491.0	491.0	
101.0	101.0	
676.0	676.0	
347.0	347.0	
664.0	664.0	
310.0	310.0	
906.0	906.0	
681.0	681.0	
913.0	913.0	
561.0	561.0	
422.0	422.0	
690.0	690.0	
542.0	542.0	
274.0	274.0	
338.0	338.0	
450.0	450.0	
387.0	387.0	
964.0	964.0	
528.0	528.0	
408.0	408.0	
348.0	348.0	
676.0	676.0	
386.0	386.0	
266.0	266.0	
627.0	627.0	
295.0	295.0	
396.0	396.0	
370.0	370.0	
277.0	277.0	
854.0	854.0	
936.0	936.0	
901.0	901.0	
822.0	822.0	
181.0	181.0	
616.0	616.0	
95.0	95.0	
46.0	46.0	
75.0	75.0	
307.0	307.0	
460.0	452.5	7.5
445.0	452.5	7.5
259.0	259.0	
765.0	765.0	
710.0	710.0	
427.0	427.0	
815.0	815.0	
390.0	390.0	
695.0	695.0	
125.0	125.0	
513.0	513.0	
633.0	633.0	
674.0	674.0	
456.0	456.0	
917.0	917.0	
823.0	823.0	
771.0	771.0	
455.0	455.0	
451.0	451.0	
116.0	116.0	
713.0	713.0	
923.0	923.0	
757.0	757.0	
315.0	315.0	
158.0	158.0	
799.0	799.0	
399.0	399.0	
773.0	773.0	
51.0	51.0	
11.0	11.0	
743.0	743.0	
334.0	334.0	
920.0	920.0	
681.0	681.0	
220.0	220.0	
793.0	793.0	
281.0	281.0	
412.0	412.0	
491.0	491.0	
431.0	431.0	
573.0	573.0	
273.0	273.0	
576.0	576.0	
160.0	160.0	
409.0	409.0	
255.0	255.0	
229.0	229.0	
678.0	678.0	
934.0	934.0	
23.0	23.0	
755.0	755.0	
417.0	417.0	
31.0	31.0	
350.0	350.0	
996.0	996.0	
925.0	925.0	
679.0	679.0	
330.0	330.0	
291.0	291.0	
587.0	587.0	
169.0	169.0	
107.0	107.0	
681.0	681.0	
249.0	249.0	
979.0	979.0	
877.0	877.0	
83.0	83.0	
965.0	965.0	
446.0	446.0	
902.0	902.0	
111.0	111.0	
747.0	747.0	
279.0	279.0	
772.0	772.0	
970.0	970.0	
901.0	901.0	
869.0	869.0	
819.0	819.0	
730.0	730.0	
154.0	154.0	
521.0	521.0	
298.0	298.0	
844.0	844.0	
144.0	144.0	
20.0	32.5	12.5
45.0	32.5	12.5
873.0	873.0	
515.0	515.0	
840.0	840.0	
771.0	771.0	
498.0	498.0	
433.0	433.0	
645.0	645.0	
536.0	536.0	
726.0	726.0	
453.0	453.0	
488.0	488.0	
51.0	51.0	
594.0	594.0	
427.0	427.0	
734.0	734.0	
795.0	795.0	
529.0	529.0	
413.0	413.0	
555.0	555.0	
903.0	903.0	
336.0	336.0	
258.0	258.0	
97.0	97.0	
205.0	205.0	
957.0	957.0	
361.0	361.0	
305.0	305.0	
685.0	685.0	
740.0	740.0	
57.0	57.0	
246.0	242.0	4.0
238.0	242.0	4.0
952.0	952.0	
102.0	102.0	
651.0	651.0	
900.0	900.0	
746.0	746.0	
950.0	950.0	
458.0	458.0	
936.0	936.0	
959.0	959.0	
155.0	155.0	
245.0	245.0	
800.0	800.0	
590.0	590.0	
264.0	264.0	
788.0	788.0	
395.0	395.0	
360.0	360.0	
438.0	438.0	
598.0	598.0	
496.0	496.0	
977.0	977.0	
893.0	893.0	
294.0	294.0	
716.0	716.0	
232.0	232.0	
460.0	460.0	
871.0	871.0	
809.0	809.0	
682.0	682.0	
976.0	976.0	
993.0	993.0	
399.0	399.0	
132.0	132.0	
500.0	500.0	
599.0	599.0	
786.0	786.0	
223.0	223.0	
982.0	982.0	
52.0	52.0	
287.0	287.0	
314.0	314.0	
930.0	930.0	
162.0	162.0	
669.0	669.0	
673.0	673.0	
366.0	366.0	
345.0	345.0	
584.0	584.0	
718.0	718.0	
569.0	569.0	
993.0	993.0	
914.0	914.0	
595.0	595.0	
5.0	5.0	
496.0	496.0	
193.0	193.0	
285.0	285.0	
47.0	47.0	
648.0	648.0	
548.0	548.0	
270.0	270.0	
729.0	729.0	
1.0	1.0	
531.0	531.0	
311.0	311.0	
365.0	365.0	
216.0	216.0	
508.0	508.0	
770.0	770.0	
15.0	15.0	
622.0	622.0	
692.0	692.0	
518.0	518.0	
44.0	44.0	
521.0	521.0	
386.0	386.0	
530.0	530.0	
386.0	386.0	
334.0	334.0	
661.0	661.0	
735.0	735.0	
417.0	417.0	
88.0	88.0	
400.0	400.0	
458.0	458.0	
798.0	798.0	
358.0	358.0	
461.0	461.0	
695.0	695.0	
367.0	367.0	
396.0	393.5	2.5
391.0	393.5	2.5
984.0	984.0	
612.0	612.0	
181.0	181.0	
556.0	556.0	
314.0	314.0	
876.0	876.0	
452.0	452.0	
727.0	727.0	
555.0	555.0	
914.0	914.0	
834.0	834.0	
988.0	988.0	
534.0	534.0	
144.0	144.0	
584.0	570.5	13.5
557.0	570.5	13.5
143.0	143.0	
966.0	966.0	
264.0	264.0	
450.0	450.0	
848.0	848.0	
811.0	811.0	
92.0	92.0	
759.0	759.0	
650.0	650.0	
957.0	957.0	
432.0	432.0	
180.0	180.0	
808.0	808.0	
974.0	974.0	
762.0	762.0	
247.0	247.0	
89.0	89.0	
901.0	901.0	
382.0	382.0	
456.0	456.0	
375.0	375.0	
962.0	962.0	
549.0	549.0	
793.0	793.0	
594.0	594.0	
903.0	903.0	
545.0	545.0	
202.0	202.0	
343.0	343.0	
971.0	971.0	
769.0	769.0	
165.0	165.0	
210.0	210.0	
665.0	665.0	
580.0	580.0	
285.0	285.0	
160.0	160.0	
617.0	617.0	
597.0	597.0	
414.0	414.0	
528.0	528.0	
979.0	979.0	
994.0	994.0	
625.0	625.0	
318.0	318.0	
426.0	426.0	
182.0	182.0	
843.0	843.0	
758.0	766.0	8.0
774.0	766.0	8.0
40.0	40.0	
75.0	75.0	
523.0	523.0	
148.0	148.0	
912.0	912.0	
227.0	227.0	
49.0	58.0	9.0
67.0	58.0	9.0
291.0	291.0	
633.0	633.0	
475.0	475.0	
634.0	634.0	
559.0	572.0	13.0
585.0	572.0	13.0
616.0	616.0	
480.0	480.0	
488.0	488.0	
639.0	639.0	
58.0	58.0	
235.0	235.0	
604.0	604.0	
310.0	310.0	
53.0	53.0	
844.0	844.0	
609.0	609.0	
990.0	990.0	
548.0	548.0	
374.0	374.0	
754.0	754.0	
344.0	344.0	
686.0	686.0	
741.0	741.0	
201.0	201.0	
365.0	365.0	
912.0	912.0	
94.0	94.0	
724.0	724.0	
648.0	648.0	
938.0	938.0	
594.0	594.0	
937.0	937.0	
81.0	81.0	
356.0	356.0	
578.0	578.0	
758.0	758.0	
127.0	127.0	
667.0	667.0	
783.0	783.0	
899.0	899.0	
797.0	797.0	
270.0	270.0	
751.0	751.0	
243.0	227.0	16.0
211.0	227.0	16.0
405.0	405.0	
847.0	847.0	
850.0	850.0	
892.0	892.0	
51.0	51.0	
390.0	390.0	
174.0	174.0	
883.0	883.0	
356.0	356.0	
944.0	944.0	
95.0	95.0	
538.0	538.0	
471.0	471.0	
988.0	988.0	
117.0	117.0	
699.0	699.0	
971.0	971.0	
560.0	560.0	
733.0	733.0	
954.0	954.0	
702.0	702.0	
168.0	168.0	
292.0	292.0	
621.0	621.0	
111.0	111.0	
608.0	608.0	
837.0	837.0	
498.0	498.0	
413.0	413.0	
302.0	302.0	
445.0	448.5	3.5
452.0	448.5	3.5
429.0	429.0	
186.0	186.0	
534.0	534.0	
163.0	163.0	
612.0	612.0	
536.0	536.0	
338.0	338.0	
427.0	427.0	
92.0	92.0	
937.0	937.0	
785.0	785.0	
674.0	674.0	
576.0	576.0	
792.0	792.0	
706.0	706.0	
367.0	367.0	
871.0	871.0	
506.0	506.0	
758.0	758.0	
912.0	912.0	
259.0	259.0	
324.0	324.0	
56.0	56.0	
589.0	589.0	
398.0	398.0	
