Original	Reconstructed	Difference
174.0	174.0	
638.0	638.0	
71.0	71.0	
631.0	631.0	
508.0	508.0	
517.0	517.0	
490.0	490.0	
451.0	452.5	TRUE
454.0	452.5	TRUE
665.0	665.0	
152.0	152.0	
190.0	190.0	
811.0	811.0	
433.0	433.0	
737.0	737.0	
669.0	669.0	
697.0	697.0	
563.0	563.0	
212.0	212.0	
289.0	289.0	
453.0	453.0	
174.0	174.0	
639.0	639.0	
364.0	364.0	
697.0	697.0	
841.0	841.0	
472.0	472.0	
28.0	28.0	
185.0	185.0	
672.0	672.0	
437.0	437.0	
349.0	349.0	
512.0	512.0	
708.0	708.0	
976.0	976.0	
635.0	635.0	
348.0	348.0	
804.0	806.5	TRUE
809.0	806.5	TRUE
728.0	728.0	
679.0	679.0	
815.0	815.0	
614.0	614.0	
896.0	896.0	
661.0	661.0	
594.0	594.0	
57.0	57.0	
198.0	198.0	
979.0	979.0	
371.0	371.0	
125.0	125.0	
916.0	916.0	
450.0	450.0	
888.0	888.0	
151.0	151.0	
473.0	473.0	
595.0	595.0	
895.0	895.0	
654.0	654.0	
836.0	836.0	
100.0	100.0	
783.0	783.0	
515.0	515.0	
502.0	502.0	
554.0	554.0	
306.0	306.0	
818.0	818.0	
802.0	802.0	
649.0	649.0	
487.0	487.0	
583.0	583.0	
705.0	705.0	
234.0	234.0	
637.0	637.0	
781.0	781.0	
148.0	148.0	
603.0	603.0	
659.0	659.0	
486.0	486.0	
26.0	26.0	
79.0	79.0	
370.0	370.0	
673.0	673.0	
256.0	256.0	
182.0	182.0	
761.0	761.0	
989.0	989.0	
589.0	589.0	
686.0	686.0	
717.0	717.0	
883.0	883.0	
983.0	983.0	
161.0	161.0	
408.0	408.0	
784.0	784.0	
659.0	659.0	
335.0	335.0	
256.0	256.0	
445.0	445.0	
611.0	611.0	
883.0	883.0	
936.0	936.0	
213.0	213.0	
226.0	226.0	
826.0	826.0	
768.0	768.0	
880.0	880.0	
439.0	439.0	
819.0	819.0	
889.0	889.0	
10.0	10.0	
323.0	323.0	
942.0	942.0	
340.0	340.0	
942.0	942.0	
25.0	25.0	
70.0	70.0	
421.0	421.0	
23.0	23.0	
677.0	677.0	
703.0	703.0	
973.0	973.0	
315.0	315.0	
658.0	658.0	
111.0	111.0	
612.0	612.0	
691.0	691.0	
133.0	133.0	
473.0	473.0	
807.0	807.0	
134.0	134.0	
766.0	766.0	
410.0	410.0	
933.0	933.0	
248.0	248.0	
876.0	876.0	
580.0	580.0	
981.0	981.0	
15.0	15.0	
499.0	499.0	
827.0	827.0	
141.0	131.5	TRUE
122.0	131.5	TRUE
746.0	746.0	
560.0	560.0	
250.0	250.0	
835.0	835.0	
959.0	959.0	
351.0	351.0	
254.0	254.0	
313.0	313.0	
267.0	267.0	
516.0	516.0	
468.0	468.0	
398.0	398.0	
652.0	652.0	
903.0	903.0	
980.0	980.0	
468.0	468.0	
462.0	462.0	
535.0	535.0	
239.0	239.0	
521.0	521.0	
951.0	951.0	
460.0	460.0	
749.0	749.0	
725.0	725.0	
296.0	296.0	
994.0	994.0	
650.0	650.0	
27.0	27.0	
666.0	666.0	
357.0	357.0	
864.0	864.0	
801.0	801.0	
485.0	485.0	
111.0	111.0	
207.0	207.0	
778.0	778.0	
281.0	281.0	
187.0	187.0	
401.0	401.0	
6.0	6.0	
459.0	459.0	
362.0	362.0	
987.0	987.0	
963.0	963.0	
822.0	822.0	
224.0	224.0	
807.0	807.0	
164.0	164.0	
446.0	446.0	
482.0	482.0	
536.0	536.0	
654.0	654.0	
182.0	182.0	
413.0	413.0	
754.0	754.0	
16.0	16.0	
256.0	256.0	
888.0	888.0	
474.0	474.0	
120.0	120.0	
33.0	33.0	
893.0	893.0	
937.0	937.0	
475.0	475.0	
184.0	184.0	
984.0	984.0	
341.0	341.0	
713.0	713.0	
911.0	911.0	
598.0	598.0	
382.0	382.0	
135.0	135.0	
557.0	557.0	
500.0	500.0	
673.0	673.0	
463.0	463.0	
162.0	162.0	
115.0	115.0	
775.0	775.0	
694.0	694.0	
614.0	614.0	
744.0	744.0	
1.0	1.0	
619.0	619.0	
478.0	478.0	
886.0	886.0	
630.0	630.0	
41.0	41.0	
250.0	250.0	
60.0	60.0	
934.0	934.0	
569.0	569.0	
670.0	670.0	
605.0	605.0	
161.0	161.0	
375.0	375.0	
166.0	166.0	
984.0	984.0	
12.0	12.0	
216.0	216.0	
838.0	838.0	
241.0	241.0	
230.0	230.0	
572.0	572.0	
71.0	71.0	
910.0	910.0	
327.0	327.0	
708.0	708.0	
218.0	218.0	
46.0	46.0	
886.0	886.0	
858.0	858.0	
745.0	745.0	
492.0	492.0	
1000.0	1000.0	
506.0	506.0	
987.0	977.0	TRUE
967.0	977.0	TRUE
82.0	82.0	
28.0	28.0	
451.0	451.0	
187.0	187.0	
120.0	120.0	
492.0	492.0	
26.0	26.0	
616.0	616.0	
188.0	188.0	
319.0	319.0	
823.0	823.0	
933.0	933.0	
76.0	76.0	
827.0	827.0	
409.0	409.0	
940.0	940.0	
788.0	788.0	
866.0	866.0	
268.0	268.0	
433.0	433.0	
646.0	646.0	
518.0	518.0	
107.0	107.0	
715.0	715.0	
738.0	738.0	
356.0	356.0	
89.0	89.0	
519.0	519.0	
544.0	544.0	
66.0	66.0	
110.0	110.0	
161.0	161.0	
27.0	27.0	
206.0	206.0	
384.0	384.0	
854.0	854.0	
297.0	297.0	
786.0	786.0	
456.0	456.0	
729.0	729.0	
803.0	803.0	
751.0	751.0	
212.0	212.0	
287.0	287.0	
529.0	529.0	
650.0	650.0	
735.0	735.0	
6.0	6.0	
910.0	910.0	
702.0	702.0	
139.0	139.0	
643.0	643.0	
158.0	158.0	
51.0	51.0	
351.0	351.0	
83.0	83.0	
635.0	635.0	
383.0	383.0	
40.0	40.0	
377.0	377.0	
555.0	555.0	
639.0	639.0	
473.0	473.0	
176.0	176.0	
136.0	136.0	
594.0	594.0	
112.0	112.0	
973.0	973.0	
506.0	506.0	
955.0	955.0	
4.0	4.0	
126.0	126.0	
933.0	933.0	
4.0	4.0	
737.0	737.0	
114.0	114.0	
493.0	502.0	TRUE
511.0	502.0	TRUE
184.0	189.0	TRUE
194.0	189.0	TRUE
607.0	607.0	
992.0	992.0	
255.0	255.0	
885.0	885.0	
800.0	800.0	
477.0	477.0	
733.0	733.0	
494.0	494.0	
98.0	98.0	
652.0	652.0	
327.0	327.0	
591.0	591.0	
413.0	413.0	
803.0	803.0	
696.0	696.0	
201.0	201.0	
397.0	405.5	TRUE
414.0	405.5	TRUE
135.0	135.0	
478.0	478.0	
630.0	630.0	
793.0	793.0	
958.0	958.0	
533.0	533.0	
769.0	769.0	
597.0	597.0	
640.0	640.0	
134.0	134.0	
658.0	658.0	
714.0	714.0	
97.0	97.0	
306.0	306.0	
833.0	833.0	
261.0	261.0	
879.0	879.0	
513.0	513.0	
901.0	901.0	
829.0	829.0	
250.0	250.0	
141.0	141.0	
604.0	604.0	
538.0	538.0	
416.0	416.0	
945.0	945.0	
274.0	274.0	
965.0	965.0	
918.0	918.0	
537.0	537.0	
735.0	735.0	
198.0	198.0	
274.0	274.0	
479.0	479.0	
120.0	120.0	
821.0	821.0	
288.0	288.0	
972.0	972.0	
570.0	570.0	
404.0	404.0	
49.0	49.0	
505.0	505.0	
39.0	39.0	
893.0	893.0	
936.0	936.0	
730.0	730.0	
498.0	498.0	
446.0	446.0	
848.0	848.0	
688.0	688.0	
887.0	887.0	
509.0	509.0	
340.0	340.0	
987.0	987.0	
838.0	838.0	
776.0	776.0	
342.0	342.0	
299.0	299.0	
734.0	734.0	
856.0	856.0	
969.0	969.0	
313.0	313.0	
231.0	231.0	
646.0	646.0	
237.0	237.0	
509.0	509.0	
962.0	962.0	
48.0	48.0	
99.0	99.0	
755.0	755.0	
518.0	518.0	
925.0	925.0	
865.0	865.0	
479.0	479.0	
47.0	47.0	
282.0	282.0	
119.0	119.0	
931.0	931.0	
598.0	598.0	
874.0	874.0	
985.0	985.0	
118.0	118.0	
594.0	594.0	
780.0	780.0	
410.0	410.0	
756.0	756.0	
87.0	87.0	
169.0	169.0	
149.0	149.0	
715.0	715.0	
173.0	173.0	
378.0	378.0	
585.0	585.0	
941.0	941.0	
708.0	708.0	
910.0	910.0	
731.0	731.0	
7.0	7.0	
747.0	747.0	
226.0	226.0	
455.0	455.0	
654.0	654.0	
388.0	388.0	
475.0	475.0	
164.0	164.0	
629.0	629.0	
346.0	346.0	
482.0	482.0	
718.0	718.0	
511.0	511.0	
777.0	777.0	
486.0	486.0	
764.0	764.0	
529.0	529.0	
567.0	567.0	
485.0	485.0	
825.0	825.0	
661.0	661.0	
989.0	989.0	
796.0	796.0	
435.0	435.0	
110.0	110.0	
883.0	883.0	
296.0	296.0	
525.0	525.0	
10.0	10.0	
324.0	324.0	
426.0	426.0	
360.0	360.0	
519.0	519.0	
399.0	399.0	
747.0	747.0	
621.0	621.0	
63.0	63.0	
482.0	482.0	
967.0	967.0	
472.0	472.0	
702.0	702.0	
194.0	194.0	
959.0	959.0	
210.0	210.0	
878.0	878.0	
896.0	896.0	
844.0	844.0	
472.0	472.0	
597.0	597.0	
630.0	630.0	
358.0	358.0	
906.0	906.0	
625.0	625.0	
862.0	862.0	
1.0	1.0	
245.0	245.0	
390.0	390.0	
940.0	940.0	
734.0	734.0	
166.0	166.0	
92.0	92.0	
817.0	817.0	
199.0	199.0	
709.0	709.0	
14.0	14.0	
700.0	700.0	
26.0	26.0	
835.0	835.0	
789.0	789.0	
52.0	52.0	
274.0	274.0	
407.0	407.0	
203.0	203.0	
49.0	49.0	
959.0	959.0	
170.0	170.0	
139.0	139.0	
142.0	142.0	
928.0	928.0	
931.0	931.0	
704.0	704.0	
728.0	728.0	
486.0	486.0	
265.0	265.0	
239.0	239.0	
189.0	189.0	
599.0	599.0	
498.0	498.0	
556.0	556.0	
536.0	536.0	
788.0	788.0	
989.0	989.0	
352.0	352.0	
894.0	894.0	
474.0	474.0	
975.0	975.0	
825.0	825.0	
369.0	369.0	
621.0	621.0	
410.0	410.0	
640.0	640.0	
937.0	937.0	
772.0	772.0	
441.0	441.0	
833.0	833.0	
727.0	727.0	
11.0	11.0	
651.0	651.0	
763.0	763.0	
701.0	701.0	
203.0	203.0	
194.0	194.0	
861.0	861.0	
400.0	400.0	
434.0	434.0	
474.0	474.0	
85.0	85.0	
488.0	488.0	
881.0	881.0	
622.0	622.0	
585.0	585.0	
653.0	653.0	
395.0	395.0	
48.0	48.0	
977.0	977.0	
605.0	605.0	
480.0	480.0	
884.0	884.0	
734.0	734.0	
161.0	161.0	
329.0	329.0	
363.0	363.0	
655.0	655.0	
375.0	375.0	
156.0	156.0	
357.0	357.0	
883.0	883.0	
34.0	34.0	
558.0	558.0	
682.0	682.0	
367.0	367.0	
392.0	392.0	
141.0	141.0	
306.0	306.0	
541.0	541.0	
490.0	490.0	
916.0	916.0	
968.0	968.0	
147.0	147.0	
855.0	855.0	
804.0	804.0	
248.0	248.0	
884.0	884.0	
132.0	132.0	
870.0	870.0	
12.0	12.0	
782.0	782.0	
750.0	748.5	TRUE
747.0	748.5	TRUE
453.0	453.0	
564.0	564.0	
131.0	131.0	
903.0	903.0	
41.0	41.0	
464.0	464.0	
34.0	34.0	
111.0	111.0	
340.0	340.0	
761.0	761.0	
524.0	524.0	
554.0	554.0	
454.0	454.0	
258.0	258.0	
471.0	471.0	
0.0	0.0	
95.0	95.0	
212.0	212.0	
107.0	107.0	
25.0	25.0	
57.0	57.0	
135.0	135.0	
927.0	927.0	
816.0	816.0	
803.0	801.0	TRUE
799.0	801.0	TRUE
96.0	96.0	
350.0	350.0	
648.0	648.0	
84.0	84.0	
726.0	726.0	
121.0	121.0	
941.0	941.0	
718.0	718.0	
755.0	755.0	
551.0	551.0	
321.0	321.0	
237.0	237.0	
410.0	410.0	
507.0	507.0	
598.0	598.0	
915.0	915.0	
598.0	598.0	
949.0	949.0	
555.0	555.0	
14.0	14.0	
462.0	462.0	
569.0	569.0	
721.0	721.0	
891.0	891.0	
309.0	309.0	
120.0	120.0	
21.0	21.0	
974.0	974.0	
79.0	79.0	
657.0	657.0	
997.0	997.0	
722.0	722.0	
95.0	95.0	
368.0	368.0	
789.0	789.0	
626.0	626.0	
635.0	635.0	
117.0	117.0	
116.0	121.0	TRUE
126.0	121.0	TRUE
824.0	824.0	
279.0	279.0	
287.0	287.0	
556.0	556.0	
642.0	642.0	
712.0	712.0	
935.0	935.0	
180.0	180.0	
389.0	389.0	
532.0	532.0	
807.0	807.0	
714.0	714.0	
923.0	923.0	
542.0	542.0	
130.0	130.0	
947.0	947.0	
687.0	687.0	
612.0	612.0	
651.0	651.0	
223.0	223.0	
704.0	704.0	
800.0	800.0	
414.0	414.0	
228.0	228.0	
245.0	245.0	
102.0	102.0	
163.0	163.0	
804.0	804.0	
981.0	981.0	
895.0	895.0	
420.0	420.0	
996.0	996.0	
217.0	217.0	
138.0	138.0	
117.0	117.0	
567.0	567.0	
972.0	972.0	
409.0	409.0	
863.0	855.0	TRUE
847.0	855.0	TRUE
482.0	482.0	
48.0	48.0	
274.0	274.0	
975.0	975.0	
18.0	20.0	TRUE
22.0	20.0	TRUE
292.0	292.0	
215.0	215.0	
866.0	866.0	
146.0	146.0	
347.0	347.0	
526.0	526.0	
204.0	204.0	
779.0	779.0	
771.0	771.0	
978.0	978.0	
955.0	955.0	
742.0	742.0	
479.0	479.0	
933.0	933.0	
355.0	355.0	
786.0	786.0	
689.0	689.0	
407.0	407.0	
435.0	435.0	
823.0	823.0	
901.0	901.0	
325.0	325.0	
23.0	23.0	
194.0	194.0	
16.0	16.0	
450.0	450.0	
945.0	945.0	
811.0	811.0	
60.0	60.0	
889.0	889.0	
121.0	121.0	
534.0	534.0	
423.0	423.0	
187.0	187.0	
910.0	910.0	
592.0	592.0	
587.0	587.0	
546.0	546.0	
546.0	546.0	
260.0	260.0	
283.0	283.0	
434.0	434.0	
120.0	120.0	
860.0	860.0	
701.0	701.0	
129.0	129.0	
642.0	642.0	
445.0	445.0	
703.0	696.0	TRUE
689.0	696.0	TRUE
962.0	962.0	
599.0	599.0	
201.0	201.0	
778.0	778.0	
999.0	999.0	
956.0	956.0	
260.0	260.0	
449.0	449.0	
761.0	761.0	
851.0	851.0	
410.0	409.5	TRUE
409.0	409.5	TRUE
354.0	354.0	
223.0	223.0	
44.0	44.0	
181.0	181.0	
987.0	987.0	
912.0	912.0	
944.0	944.0	
639.0	639.0	
945.0	945.0	
620.0	620.0	
423.0	423.0	
799.0	799.0	
305.0	305.0	
472.0	472.0	
402.0	402.0	
993.0	993.0	
661.0	661.0	
342.0	342.0	
350.0	350.0	
833.0	833.0	
440.0	440.0	
131.0	131.0	
38.0	38.0	
308.0	308.0	
751.0	751.0	
220.0	220.0	
574.0	574.0	
732.0	732.0	
723.0	723.0	
798.0	798.0	
543.0	543.0	
277.0	277.0	
943.0	943.0	
54.0	54.0	
210.0	210.0	
563.0	563.0	
639.0	639.0	
322.0	322.0	
269.0	269.0	
96.0	96.0	
277.0	277.0	
924.0	924.0	
471.0	471.0	
751.0	751.0	
312.0	312.0	
66.0	66.0	
540.0	540.0	
348.0	348.0	
266.0	266.0	
743.0	743.0	
511.0	511.0	
76.0	76.0	
453.0	453.0	
992.0	992.0	
245.0	245.0	
974.0	974.0	
576.0	576.0	
283.0	283.0	
221.0	221.0	
247.0	247.0	
661.0	661.0	
138.0	138.0	
883.0	883.0	
92.0	92.0	
454.0	454.0	
22.0	22.0	
296.0	296.0	
224.0	224.0	
346.0	346.0	
864.0	864.0	
191.0	191.0	
233.0	233.0	
455.0	455.0	
910.0	910.0	
809.0	809.0	
86.0	86.0	
810.0	810.0	
623.0	623.0	
348.0	348.0	
611.0	611.0	
733.0	733.0	
633.0	633.0	
189.0	189.0	
536.0	536.0	
901.0	901.0	
841.0	841.0	
985.0	985.0	
277.0	277.0	
951.0	951.0	
339.0	339.0	
825.0	825.0	
69.0	69.0	
555.0	555.0	
687.0	687.0	
344.0	344.0	
440.0	440.0	
355.0	355.0	
414.0	414.0	
808.0	808.0	
337.0	337.0	
476.0	476.0	
758.0	758.0	
833.0	834.5	TRUE
836.0	834.5	TRUE
644.0	644.0	
911.0	911.0	
596.0	596.0	
193.0	193.0	
753.0	753.0	
101.0	101.0	
425.0	425.0	
251.0	251.0	
253.0	253.0	
583.0	583.0	
71.0	71.0	
466.0	466.0	
939.0	939.0	
372.0	372.0	
58.0	58.0	
772.0	772.0	
307.0	307.0	
445.0	445.0	
292.0	292.0	
3.0	3.0	
544.0	544.0	
87.0	87.0	
726.0	726.0	
238.0	238.0	
239.0	248.0	TRUE
257.0	248.0	TRUE
148.0	148.0	
816.0	816.0	
922.0	922.0	
637.0	637.0	
887.0	887.0	
566.0	566.0	
893.0	893.0	
476.0	476.0	
821.0	821.0	
666.0	666.0	
565.0	565.0	
465.0	465.0	
193.0	193.0	
778.0	778.0	
836.0	836.0	
246.0	246.0	
906.0	906.0	
765.0	765.0	
378.0	378.0	
643.0	643.0	
360.0	360.0	
278.0	278.0	
692.0	692.0	
543.0	543.0	
106.0	106.0	
333.0	333.0	
581.0	581.0	
946.0	946.0	
342.0	341.0	TRUE
340.0	341.0	TRUE
431.0	431.0	
348.0	348.0	
405.0	405.0	
52.0	52.0	
347.0	347.0	
723.0	723.0	
349.0	349.0	
698.0	698.0	
761.0	761.0	
278.0	278.0	
149.0	149.0	
647.0	647.0	
559.0	559.0	
860.0	860.0	
472.0	472.0	
801.0	801.0	
502.0	502.0	
655.0	655.0	
760.0	760.0	
380.0	380.0	
249.0	249.0	
771.0	771.0	
781.0	781.0	
885.0	885.0	
948.0	948.0	
448.0	448.0	
776.0	776.0	
198.0	198.0	
171.0	171.0	
805.0	805.0	
46.0	46.0	
293.0	293.0	
918.0	918.0	
279.0	279.0	
506.0	510.5	TRUE
515.0	510.5	TRUE
476.0	476.0	
424.0	424.0	
546.0	546.0	
756.0	756.0	
89.0	89.0	
112.0	112.0	
631.0	631.0	
343.0	343.0	
701.0	701.0	
92.0	92.0	
482.0	482.0	
158.0	158.0	
210.0	210.0	
173.0	173.0	
130.0	130.0	
687.0	687.0	
523.0	523.0	
35.0	35.0	
175.0	175.0	
368.0	368.0	
582.0	582.0	
812.0	812.0	
305.0	305.0	
972.0	972.0	
801.0	801.0	
500.0	500.0	
724.0	724.0	
35.0	35.0	
697.0	706.5	TRUE
716.0	706.5	TRUE
863.0	863.0	
325.0	325.0	
580.0	580.0	
163.0	163.0	
534.0	534.0	
638.0	638.0	
115.0	115.0	
48.0	48.0	
219.0	219.0	
792.0	792.0	
98.0	98.0	
742.0	742.0	
470.0	470.0	
797.0	797.0	
636.0	636.0	
120.0	120.0	
189.0	189.0	
540.0	540.0	
344.0	351.5	TRUE
359.0	351.5	TRUE
360.0	360.0	
743.0	743.0	
321.0	321.0	
181.0	181.0	
412.0	412.0	
53.0	53.0	
140.0	140.0	
843.0	843.0	
621.0	618.5	TRUE
616.0	618.5	TRUE
5.0	5.0	
232.0	232.0	
575.0	575.0	
906.0	906.0	
994.0	994.0	
324.0	324.0	
815.0	806.5	TRUE
798.0	806.5	TRUE
446.0	442.0	TRUE
438.0	442.0	TRUE
779.0	783.0	TRUE
787.0	783.0	TRUE
538.0	538.0	
970.0	970.0	
853.0	853.0	
467.0	467.0	
678.0	678.0	
920.0	920.0	
92.0	92.0	
144.0	144.0	
595.0	595.0	
478.0	478.0	
159.0	159.0	
37.0	37.0	
31.0	31.0	
865.0	865.0	
488.0	488.0	
825.0	825.0	
915.0	915.0	
56.0	56.0	
936.0	932.5	TRUE
929.0	932.5	TRUE
828.0	821.5	TRUE
815.0	821.5	TRUE
793.0	793.0	
934.0	934.0	
697.0	697.0	
414.0	414.0	
602.0	602.0	
543.0	543.0	
60.0	60.0	
137.0	137.0	
928.0	928.0	
433.0	433.0	
653.0	653.0	
997.0	997.0	
754.0	754.0	
170.0	170.0	
203.0	203.0	
226.0	226.0	
330.0	330.0	
538.0	538.0	
997.0	997.0	
126.0	126.0	
451.0	451.0	
328.0	328.0	
809.0	809.0	
631.0	631.0	
433.0	433.0	
31.0	31.0	
855.0	855.0	
884.0	884.0	
881.0	881.0	
764.0	764.0	
776.0	776.0	
322.0	322.0	
6.0	6.0	
906.0	906.0	
256.0	256.0	
911.0	911.0	
820.0	820.0	
53.0	53.0	
742.0	742.0	
506.0	506.0	
650.0	650.0	
983.0	983.0	
26.0	26.0	
974.0	974.0	
49.0	49.0	
482.0	482.0	
776.0	785.0	TRUE
794.0	785.0	TRUE
592.0	592.0	
809.0	809.0	
804.0	804.0	
864.0	864.0	
440.0	440.0	
631.0	631.0	
868.0	876.0	TRUE
884.0	876.0	TRUE
286.0	286.0	
633.0	633.0	
245.0	245.0	
74.0	74.0	
899.0	899.0	
227.0	227.0	
667.0	667.0	
617.0	617.0	
901.0	901.0	
377.0	377.0	
559.0	559.0	
839.0	839.0	
722.0	722.0	
139.0	139.0	
825.0	825.0	
459.0	459.0	
117.0	117.0	
163.0	163.0	
464.0	464.0	
593.0	593.0	
196.0	196.0	
598.0	598.0	
407.0	407.0	
604.0	604.0	
83.0	83.0	
13.0	13.0	
512.0	512.0	
140.0	140.0	
482.0	482.0	
297.0	297.0	
69.0	69.0	
1000.0	1000.0	
873.0	873.0	
524.0	524.0	
542.0	542.0	
6.0	6.0	
819.0	819.0	
393.0	393.0	
485.0	485.0	
431.0	431.0	
201.0	201.0	
247.0	247.0	
164.0	164.0	
763.0	763.0	
505.0	505.0	
46.0	46.0	
744.0	744.0	
63.0	63.0	
72.0	72.0	
788.0	788.0	
68.0	68.0	
969.0	969.0	
442.0	442.0	
888.0	888.0	
591.0	591.0	
412.0	412.0	
292.0	287.5	TRUE
283.0	287.5	TRUE
870.0	870.0	
627.0	627.0	
807.0	807.0	
310.0	310.0	
716.0	716.0	
799.0	799.0	
581.0	581.0	
20.0	20.0	
661.0	661.0	
67.0	67.0	
504.0	504.0	
323.0	323.0	
321.0	321.0	
540.0	540.0	
974.0	974.0	
27.0	27.0	
935.0	935.0	
134.0	134.0	
667.0	667.0	
735.0	735.0	
545.0	545.0	
96.0	96.0	
271.0	271.0	
244.0	244.0	
414.0	414.0	
961.0	961.0	
159.0	159.0	
818.0	818.0	
734.0	734.0	
508.0	508.0	
202.0	202.0	
670.0	670.0	
969.0	969.0	
50.0	50.0	
506.0	506.0	
959.0	959.0	
437.0	437.0	
699.0	699.0	
135.0	138.0	TRUE
141.0	138.0	TRUE
74.0	74.0	
45.0	45.0	
889.0	889.0	
491.0	491.0	
122.0	122.0	
668.0	668.0	
506.0	506.0	
107.0	107.0	
570.0	570.0	
656.0	656.0	
987.0	987.0	
20.0	20.0	
994.0	994.0	
335.0	335.0	
146.0	146.0	
512.0	512.0	
170.0	170.0	
653.0	653.0	
123.0	123.0	
340.0	340.0	
89.0	89.0	
365.0	365.0	
647.0	647.0	
410.0	410.0	
495.0	495.0	
896.0	896.0	
21.0	21.0	
550.0	550.0	
648.0	648.0	
111.0	111.0	
63.0	63.0	
834.0	834.0	
573.0	573.0	
229.0	229.0	
1.0	1.0	
763.0	763.0	
162.0	162.0	
590.0	590.0	
786.0	786.0	
194.0	194.0	
55.0	55.0	
677.0	677.0	
42.0	42.0	
258.0	258.0	
510.0	510.0	
933.0	933.0	
632.0	632.0	
92.0	92.0	
826.0	826.0	
369.0	369.0	
281.0	281.0	
312.0	312.0	
94.0	94.0	
128.0	128.0	
342.0	342.0	
580.0	580.0	
810.0	810.0	
705.0	705.0	
670.0	670.0	
56.0	56.0	
729.0	729.0	
846.0	846.0	
829.0	829.0	
425.0	425.0	
887.0	887.0	
276.0	276.0	
583.0	583.0	
407.0	407.0	
745.0	745.0	
357.0	357.0	
794.0	794.0	
408.0	408.0	
78.0	86.0	TRUE
94.0	86.0	TRUE
663.0	663.0	
483.0	483.0	
542.0	542.0	
569.0	569.0	
80.0	80.0	
990.0	990.0	
494.0	494.0	
109.0	109.0	
353.0	353.0	
69.0	69.0	
118.0	118.0	
885.0	885.0	
837.0	837.0	
717.0	717.0	
494.0	494.0	
275.0	275.0	
50.0	50.0	
192.0	192.0	
920.0	920.0	
267.0	267.0	
917.0	917.0	
277.0	277.0	
221.0	221.0	
939.0	939.0	
163.0	163.0	
70.0	70.0	
18.0	18.0	
854.0	854.0	
634.0	634.0	
377.0	377.0	
700.0	700.0	
74.0	74.0	
153.0	153.0	
516.0	516.0	
353.0	353.0	
636.0	636.0	
619.0	619.0	
848.0	848.0	
871.0	871.0	
521.0	521.0	
399.0	399.0	
501.0	501.0	
948.0	948.0	
420.0	420.0	
279.0	279.0	
130.0	130.0	
466.0	466.0	
258.0	258.0	
406.0	406.0	
169.0	169.0	
468.0	468.0	
589.0	589.0	
995.0	995.0	
548.0	548.0	
536.0	536.0	
141.0	141.0	
880.0	880.0	
72.0	72.0	
471.0	471.0	
101.0	101.0	
521.0	521.0	
574.0	574.0	
803.0	803.0	
502.0	502.0	
255.0	255.0	
148.0	148.0	
131.0	131.0	
444.0	444.0	
53.0	53.0	
774.0	774.0	
781.0	781.0	
843.0	843.0	
231.0	237.5	TRUE
244.0	237.5	TRUE
779.0	779.0	
357.0	357.0	
367.0	367.0	
1000.0	1000.0	
328.0	328.0	
28.0	28.0	
330.0	330.0	
138.0	138.0	
643.0	643.0	
258.0	258.0	
527.0	527.0	
911.0	911.0	
221.0	221.0	
827.0	827.0	
182.0	182.0	
798.0	798.0	
261.0	261.0	
508.0	508.0	
7.0	7.0	
154.0	154.0	
246.0	246.0	
906.0	906.0	
693.0	693.0	
575.0	575.0	
896.0	896.0	
340.0	340.0	
115.0	115.0	
745.0	745.0	
967.0	963.5	TRUE
960.0	963.5	TRUE
692.0	700.0	TRUE
708.0	700.0	TRUE
747.0	747.0	
18.0	18.0	
917.0	917.0	
572.0	572.0	
407.0	407.0	
689.0	689.0	
718.0	718.0	
436.0	436.0	
256.0	256.0	
11.0	11.0	
526.0	526.0	
309.0	309.0	
35.0	35.0	
990.0	990.0	
19.0	19.0	
620.0	620.0	
756.0	756.0	
454.0	454.0	
599.0	599.0	
398.0	398.0	
955.0	955.0	
787.0	787.0	
601.0	601.0	
708.0	708.0	
988.0	988.0	
298.0	298.0	
140.0	140.0	
881.0	881.0	
321.0	321.0	
524.0	524.0	
830.0	828.5	TRUE
827.0	828.5	TRUE
102.0	102.0	
67.0	67.0	
39.0	39.0	
290.0	290.0	
57.0	57.0	
153.0	153.0	
530.0	530.0	
865.0	865.0	
719.0	719.0	
298.0	298.0	
772.0	772.0	
131.0	131.0	
92.0	92.0	
494.0	494.0	
363.0	363.0	
304.0	304.0	
331.0	331.0	
62.0	62.0	
792.0	792.0	
757.0	757.0	
634.0	634.0	
735.0	735.0	
751.0	751.0	
281.0	281.0	
87.0	87.0	
627.0	627.0	
153.0	153.0	
975.0	975.0	
277.0	277.0	
435.0	435.0	
775.0	775.0	
332.0	332.0	
537.0	537.0	
31.0	31.0	
298.0	298.0	
577.0	577.0	
228.0	228.0	
75.0	75.0	
762.0	762.0	
442.0	442.0	
781.0	781.0	
675.0	675.0	
828.0	828.0	
384.0	384.0	
567.0	567.0	
218.0	218.0	
80.0	80.0	
403.0	403.0	
873.0	873.0	
901.0	901.0	
190.0	190.0	
300.0	300.0	
622.0	622.0	
111.0	111.0	
151.0	151.0	
682.0	682.0	
19.0	19.0	
491.0	491.0	
307.0	307.0	
258.0	258.0	
403.0	403.0	
740.0	740.0	
114.0	114.0	
333.0	333.0	
618.0	618.0	
35.0	35.0	
9.0	9.0	
465.0	465.0	
191.0	191.0	
656.0	656.0	
139.0	145.5	TRUE
152.0	145.5	TRUE
677.0	677.0	
961.0	961.0	
568.0	568.0	
691.0	691.0	
