Original	Reconstructed	Difference
79.0	79.0	
825.0	825.0	
548.0	548.0	
678.0	678.0	
448.0	448.0	
723.0	723.0	
122.0	122.0	
672.0	672.0	
832.0	832.0	
791.0	791.0	
458.0	458.0	
376.0	376.0	
852.0	852.0	
954.0	954.0	
173.0	173.0	
533.0	533.0	
45.0	45.0	
861.0	861.0	
919.0	919.0	
786.0	786.0	
390.0	390.0	
7.0	7.0	
60.0	60.0	
320.0	320.0	
255.0	255.0	
672.0	672.0	
926.0	926.0	
360.0	360.0	
503.0	503.0	
565.0	565.0	
740.0	740.0	
657.0	657.0	
71.0	71.0	
141.0	141.0	
563.0	563.0	
884.0	884.0	
499.0	499.0	
564.0	564.0	
784.0	784.0	
28.0	28.0	
469.0	469.0	
70.0	70.0	
38.0	38.0	
337.0	337.0	
780.0	780.0	
908.0	908.0	
342.0	342.0	
612.0	612.0	
928.0	928.0	
560.0	553.0	TRUE
546.0	553.0	TRUE
679.0	679.0	
450.0	450.0	
684.0	684.0	
97.0	97.0	
940.0	940.0	
762.0	762.0	
566.0	566.0	
725.0	725.0	
833.0	833.0	
168.0	168.0	
118.0	118.0	
993.0	993.0	
881.0	881.0	
120.0	120.0	
860.0	860.0	
753.0	753.0	
738.0	738.0	
937.0	937.0	
988.0	988.0	
113.0	113.0	
462.0	462.0	
515.0	515.0	
606.0	606.0	
300.0	300.0	
491.0	491.0	
528.0	528.0	
222.0	222.0	
844.0	844.0	
378.0	378.0	
271.0	271.0	
332.0	332.0	
796.0	796.0	
94.0	94.0	
825.0	825.0	
454.0	454.0	
770.0	770.0	
17.0	17.0	
423.0	423.0	
976.0	976.0	
523.0	523.0	
479.0	479.0	
833.0	833.0	
996.0	996.0	
762.0	762.0	
552.0	552.0	
368.0	368.0	
104.0	104.0	
40.0	40.0	
183.0	183.0	
268.0	268.0	
359.0	359.0	
967.0	967.0	
841.0	841.0	
712.0	712.0	
47.0	47.0	
978.0	978.0	
694.0	694.0	
666.0	666.0	
111.0	111.0	
329.0	329.0	
52.0	52.0	
320.0	320.0	
735.0	733.5	TRUE
732.0	733.5	TRUE
456.0	456.0	
534.0	534.0	
321.0	321.0	
741.0	741.0	
877.0	877.0	
812.0	812.0	
255.0	255.0	
411.0	411.0	
987.0	987.0	
542.0	542.0	
278.0	278.0	
110.0	110.0	
17.0	13.5	TRUE
10.0	13.5	TRUE
535.0	535.5	TRUE
536.0	535.5	TRUE
813.0	813.0	
43.0	43.0	
160.0	160.0	
451.0	451.0	
133.0	133.0	
477.0	477.0	
136.0	136.0	
102.0	102.0	
225.0	225.0	
767.0	767.0	
394.0	394.0	
774.0	774.0	
709.0	709.0	
604.0	604.0	
611.0	611.0	
856.0	856.0	
641.0	641.0	
215.0	215.0	
615.0	615.0	
362.0	362.0	
687.0	687.0	
119.0	119.0	
874.0	874.0	
238.0	238.0	
406.0	406.0	
322.0	322.0	
445.0	445.0	
251.0	251.0	
288.0	288.0	
4.0	4.0	
156.0	156.0	
442.0	442.0	
851.0	851.0	
351.0	351.0	
310.0	310.0	
219.0	219.0	
849.0	849.0	
103.0	103.0	
752.0	752.0	
825.0	825.0	
607.0	607.0	
226.0	226.0	
987.0	987.0	
585.0	585.0	
93.0	93.0	
685.0	685.0	
180.0	180.0	
368.0	368.0	
604.0	604.0	
720.0	720.0	
670.0	670.0	
26.0	26.0	
202.0	202.0	
776.0	776.0	
132.0	132.0	
766.0	766.0	
999.0	999.0	
342.0	342.0	
3.0	3.0	
87.0	87.0	
230.0	230.0	
127.0	127.0	
306.0	306.0	
94.0	94.0	
83.0	83.0	
98.0	98.0	
858.0	858.0	
598.0	598.0	
927.0	927.0	
796.0	796.0	
727.0	727.0	
373.0	373.0	
56.0	56.0	
110.0	110.0	
219.0	219.0	
632.0	632.0	
607.0	607.0	
999.0	999.0	
357.0	357.0	
910.0	910.0	
706.0	706.0	
958.0	958.0	
245.0	245.0	
105.0	105.0	
566.0	566.0	
118.0	118.0	
90.0	90.0	
594.0	594.0	
755.0	755.0	
438.0	438.0	
991.0	991.0	
66.0	66.0	
222.0	222.0	
896.0	896.0	
798.0	798.0	
623.0	623.0	
910.0	910.0	
163.0	163.0	
302.0	302.0	
24.0	24.0	
110.0	110.0	
816.0	816.0	
731.0	731.0	
323.0	323.0	
394.0	394.0	
290.0	290.0	
915.0	915.0	
106.0	106.0	
172.0	172.0	
526.0	526.0	
809.0	809.0	
543.0	543.0	
151.0	151.0	
753.0	753.0	
350.0	350.0	
382.0	382.0	
456.0	456.0	
830.0	830.0	
156.0	156.0	
986.0	986.0	
858.0	858.0	
83.0	83.0	
695.0	695.0	
329.0	329.0	
436.0	436.0	
629.0	629.0	
240.0	240.0	
10.0	10.0	
389.0	389.0	
587.0	587.0	
239.0	239.0	
873.0	873.0	
791.0	791.0	
483.0	483.0	
450.0	450.0	
804.0	804.0	
354.0	354.0	
758.0	758.0	
718.0	718.0	
525.0	525.0	
853.0	853.0	
596.0	596.0	
502.0	502.0	
611.0	611.0	
190.0	190.0	
515.0	515.0	
323.0	323.0	
642.0	642.0	
225.0	225.0	
426.0	426.0	
156.0	156.0	
809.0	809.0	
962.0	962.0	
829.0	829.0	
700.0	700.0	
750.0	750.0	
602.0	602.0	
767.0	767.0	
748.0	748.0	
549.0	549.0	
971.0	971.0	
657.0	657.0	
521.0	527.0	TRUE
533.0	527.0	TRUE
846.0	846.0	
135.0	135.0	
127.0	127.0	
596.0	596.0	
101.0	101.0	
206.0	206.0	
93.0	93.0	
273.0	273.0	
639.0	639.0	
729.0	729.0	
785.0	785.0	
430.0	430.0	
830.0	830.0	
922.0	922.0	
716.0	716.0	
230.0	230.0	
412.0	412.0	
249.0	249.0	
37.0	37.0	
942.0	942.0	
40.0	40.0	
499.0	499.0	
420.0	420.0	
272.0	272.0	
665.0	665.0	
517.0	517.0	
721.0	721.0	
484.0	484.0	
473.0	473.0	
573.0	573.0	
75.0	75.0	
470.0	470.0	
210.0	210.0	
769.0	769.0	
608.0	608.0	
202.0	202.0	
398.0	398.0	
757.0	757.0	
15.0	15.0	
792.0	792.0	
805.0	805.0	
527.0	527.0	
483.0	483.0	
447.0	447.0	
824.0	824.0	
995.0	995.0	
508.0	508.0	
248.0	248.0	
102.0	102.0	
799.0	799.0	
473.0	473.0	
986.0	986.0	
81.0	81.0	
101.0	101.0	
230.0	230.0	
356.0	356.0	
321.0	321.0	
100.0	100.0	
913.0	913.0	
284.0	284.0	
511.0	511.0	
734.0	734.0	
176.0	176.0	
501.0	501.0	
113.0	113.0	
634.0	634.0	
825.0	825.0	
747.0	747.0	
492.0	492.0	
726.0	726.0	
810.0	810.0	
502.0	502.0	
337.0	337.0	
266.0	266.0	
448.0	448.0	
64.0	64.0	
760.0	760.0	
653.0	653.0	
0.0	0.0	
188.0	188.0	
18.0	18.0	
291.0	291.0	
890.0	890.0	
248.0	248.0	
676.0	676.0	
180.0	180.0	
182.0	182.0	
203.0	203.0	
919.0	919.0	
764.0	764.0	
906.0	906.0	
343.0	343.0	
620.0	620.0	
835.0	835.0	
505.0	505.0	
565.0	565.0	
461.0	461.0	
64.0	64.0	
286.0	286.0	
563.0	563.0	
690.0	690.0	
530.0	530.0	
189.0	189.0	
991.0	991.0	
828.0	828.0	
356.0	356.0	
34.0	34.0	
991.0	991.0	
427.0	427.0	
757.0	757.0	
857.0	857.0	
153.0	153.0	
504.0	501.0	TRUE
498.0	501.0	TRUE
935.0	935.0	
766.0	766.0	
435.0	435.0	
641.0	641.0	
944.0	944.0	
859.0	859.0	
390.0	390.0	
906.0	906.0	
470.0	470.0	
922.0	922.0	
159.0	159.0	
42.0	42.0	
199.0	199.0	
340.0	340.0	
717.0	717.0	
256.0	256.0	
845.0	845.0	
648.0	648.0	
782.0	782.0	
740.0	740.0	
517.0	517.0	
945.0	945.0	
310.0	310.0	
292.0	292.0	
109.0	109.0	
656.0	656.0	
267.0	267.0	
738.0	738.0	
905.0	905.0	
612.0	612.0	
151.0	151.0	
607.0	607.0	
69.0	69.0	
213.0	213.0	
384.0	384.0	
410.0	410.0	
417.0	417.0	
268.0	268.0	
108.0	108.0	
108.0	108.0	
731.0	731.0	
536.0	536.0	
173.0	173.0	
577.0	577.0	
988.0	988.0	
139.0	139.0	
430.0	430.0	
555.0	555.0	
746.0	746.0	
640.0	640.0	
554.0	554.0	
311.0	311.0	
370.0	370.0	
77.0	77.0	
386.0	386.0	
686.0	686.0	
497.0	497.0	
593.0	593.0	
138.0	138.0	
273.0	273.0	
996.0	996.0	
709.0	709.0	
379.0	384.0	TRUE
389.0	384.0	TRUE
89.0	89.0	
611.0	611.0	
36.0	36.0	
740.0	740.0	
292.0	292.0	
484.0	484.0	
730.0	730.0	
1.0	1.0	
713.0	713.0	
813.0	813.0	
53.0	53.0	
865.0	865.0	
953.0	953.0	
48.0	48.0	
8.0	8.0	
578.0	578.0	
791.0	791.0	
522.0	522.0	
614.0	614.0	
51.0	51.0	
813.0	813.0	
738.0	738.0	
840.0	840.0	
98.0	98.0	
715.0	715.0	
797.0	797.0	
372.0	372.0	
399.0	399.0	
885.0	885.0	
372.0	372.0	
592.0	592.0	
490.0	490.0	
294.0	294.0	
456.0	456.0	
198.0	198.0	
941.0	941.0	
802.0	802.0	
673.0	673.0	
38.0	38.0	
58.0	58.0	
261.0	261.0	
777.0	777.0	
1000.0	1000.0	
954.0	954.0	
988.0	988.0	
905.0	905.0	
906.0	906.0	
12.0	12.0	
825.0	825.0	
277.0	277.0	
260.0	260.0	
684.0	684.0	
35.0	35.0	
809.0	809.0	
837.0	831.5	TRUE
826.0	831.5	TRUE
82.0	82.0	
856.0	856.0	
99.0	99.0	
882.0	882.0	
425.0	425.0	
120.0	120.0	
216.0	216.0	
756.0	756.0	
423.0	423.0	
714.0	714.0	
876.0	876.0	
427.0	427.0	
379.0	379.0	
859.0	859.0	
16.0	16.0	
602.0	602.0	
995.0	995.0	
336.0	336.0	
867.0	867.0	
119.0	119.0	
26.0	26.0	
520.0	520.0	
614.0	614.0	
890.0	890.0	
330.0	330.0	
41.0	41.0	
762.0	762.0	
409.0	409.0	
554.0	554.0	
739.0	739.0	
290.0	290.0	
196.0	196.0	
674.0	674.0	
313.0	313.0	
236.0	236.0	
536.0	536.0	
460.0	460.0	
319.0	319.0	
518.0	518.0	
124.0	124.0	
110.0	110.0	
950.0	950.0	
608.0	608.0	
136.0	136.0	
406.0	406.0	
284.0	284.0	
646.0	646.0	
267.0	267.0	
718.0	718.0	
970.0	970.0	
947.0	947.0	
690.0	690.0	
818.0	818.0	
620.0	620.0	
874.0	874.0	
258.0	258.0	
469.0	469.0	
799.0	799.0	
45.0	45.0	
281.0	281.0	
236.0	236.0	
601.0	601.0	
670.0	670.0	
838.0	838.0	
918.0	918.0	
341.0	341.0	
23.0	23.0	
113.0	113.0	
326.0	326.0	
861.0	861.0	
367.0	367.0	
213.0	213.0	
165.0	165.0	
509.0	509.0	
859.0	859.0	
427.0	427.0	
185.0	185.0	
768.0	768.0	
939.0	939.0	
79.0	79.0	
39.0	39.0	
530.0	530.0	
413.0	413.0	
146.0	146.0	
703.0	703.0	
164.0	164.0	
295.0	295.0	
441.0	441.0	
7.0	7.0	
788.0	788.0	
603.0	603.0	
487.0	487.0	
340.0	340.0	
151.0	151.0	
828.0	828.0	
129.0	129.0	
719.0	719.0	
38.0	38.0	
445.0	445.0	
373.0	373.0	
94.0	94.0	
658.0	658.0	
210.0	210.0	
1.0	1.0	
322.0	322.0	
412.0	412.0	
527.0	527.0	
205.0	205.0	
701.0	701.0	
480.0	480.0	
643.0	643.0	
850.0	850.0	
964.0	964.0	
927.0	927.0	
519.0	519.0	
67.0	67.0	
418.0	418.0	
952.0	952.0	
888.0	888.0	
586.0	586.0	
961.0	961.0	
72.0	72.0	
226.0	226.0	
534.0	534.0	
544.0	544.0	
847.0	847.0	
660.0	660.0	
152.0	152.0	
788.0	788.0	
73.0	73.0	
332.0	332.0	
660.0	660.0	
449.0	449.0	
20.0	20.0	
519.0	519.0	
98.0	98.0	
791.0	791.0	
11.0	11.0	
862.0	862.0	
455.0	455.0	
206.0	206.0	
74.0	74.0	
894.0	894.0	
284.0	284.0	
673.0	673.0	
992.0	992.0	
696.0	696.0	
57.0	57.0	
830.0	830.0	
870.0	870.0	
591.0	591.0	
619.0	619.0	
444.0	444.0	
399.0	399.0	
38.0	38.0	
528.0	528.0	
575.0	581.5	TRUE
588.0	581.5	TRUE
254.0	254.0	
495.0	495.0	
658.0	658.0	
891.0	891.0	
48.0	48.0	
859.0	859.0	
190.0	184.0	TRUE
178.0	184.0	TRUE
431.0	431.0	
58.0	58.0	
451.0	451.0	
784.0	784.0	
635.0	635.0	
844.0	844.0	
85.0	85.0	
517.0	517.0	
649.0	649.0	
391.0	391.0	
740.0	739.0	TRUE
738.0	739.0	TRUE
675.0	675.0	
29.0	29.0	
897.0	897.0	
563.0	563.0	
453.0	453.0	
524.0	524.0	
227.0	227.0	
753.0	753.0	
661.0	661.0	
501.0	501.0	
844.0	844.0	
405.0	405.0	
442.0	442.0	
745.0	745.0	
288.0	288.0	
326.0	326.0	
165.0	165.0	
860.0	860.0	
447.0	447.0	
310.0	310.0	
36.0	36.0	
538.0	538.0	
649.0	649.0	
236.0	236.0	
805.0	805.0	
62.0	62.0	
20.0	20.0	
605.0	605.0	
55.0	55.0	
334.0	334.0	
959.0	959.0	
883.0	883.0	
722.0	722.0	
376.0	376.0	
322.0	322.0	
438.0	438.0	
253.0	253.0	
112.0	112.0	
971.0	971.0	
73.0	73.0	
213.0	213.0	
361.0	361.0	
74.0	74.0	
523.0	523.0	
816.0	816.0	
942.0	942.0	
176.0	176.0	
563.0	563.0	
868.0	868.0	
704.0	704.0	
890.0	890.0	
807.0	807.0	
847.0	847.0	
321.0	321.0	
198.0	198.0	
733.0	733.0	
344.0	344.0	
547.0	547.0	
100.0	100.0	
573.0	573.0	
202.0	202.0	
88.0	88.0	
199.0	201.0	TRUE
203.0	201.0	TRUE
815.0	815.0	
538.0	538.0	
627.0	627.0	
101.0	101.0	
912.0	912.0	
61.0	61.0	
609.0	609.0	
637.0	637.0	
333.0	333.0	
682.0	682.0	
368.0	368.0	
149.0	149.0	
12.0	12.0	
767.0	767.0	
485.0	485.0	
789.0	789.0	
448.0	448.0	
165.0	165.0	
570.0	570.0	
813.0	813.0	
950.0	950.0	
619.0	619.0	
343.0	343.0	
496.0	496.0	
392.0	392.0	
822.0	822.0	
382.0	382.0	
618.0	618.0	
937.0	937.0	
338.0	338.0	
111.0	111.0	
416.0	416.0	
550.0	550.0	
467.0	467.0	
708.0	708.0	
25.0	25.0	
735.0	735.0	
437.0	437.0	
153.0	153.0	
197.0	197.0	
338.0	338.0	
641.0	641.0	
756.0	756.0	
110.0	110.0	
224.0	224.0	
79.0	79.0	
782.0	782.0	
425.0	425.0	
86.0	86.0	
7.0	7.0	
278.0	278.0	
333.0	333.0	
361.0	355.0	TRUE
349.0	355.0	TRUE
3.0	3.0	
856.0	856.0	
27.0	27.0	
363.0	363.0	
340.0	340.0	
768.0	768.0	
692.0	692.0	
661.0	661.0	
740.0	740.0	
638.0	638.0	
750.0	750.0	
144.0	144.0	
426.0	426.0	
847.0	847.0	
394.0	394.0	
795.0	795.0	
889.0	889.0	
937.0	937.0	
679.0	679.0	
804.0	804.0	
68.0	68.0	
166.0	166.0	
994.0	994.0	
628.0	628.0	
728.0	725.5	TRUE
723.0	725.5	TRUE
987.0	987.0	
766.0	766.0	
731.0	727.0	TRUE
723.0	727.0	TRUE
178.0	178.0	
594.0	594.0	
265.0	265.0	
925.0	925.0	
498.0	498.0	
843.0	843.0	
58.0	58.0	
772.0	772.0	
790.0	790.0	
123.0	123.0	
924.0	924.0	
283.0	283.0	
487.0	487.0	
796.0	796.0	
835.0	835.0	
309.0	309.0	
478.0	478.0	
435.0	435.0	
923.0	923.0	
71.0	71.0	
681.0	681.0	
809.0	809.0	
840.0	840.0	
785.0	785.0	
785.0	785.0	
568.0	568.0	
841.0	841.0	
297.0	297.0	
405.0	405.0	
763.0	763.0	
332.0	332.0	
803.0	803.0	
63.0	63.0	
83.0	83.0	
11.0	11.0	
860.0	860.0	
47.0	47.0	
90.0	90.0	
183.0	183.0	
66.0	66.0	
434.0	434.0	
167.0	167.0	
509.0	509.0	
727.0	727.0	
667.0	667.0	
705.0	705.0	
197.0	197.0	
632.0	632.0	
375.0	375.0	
355.0	355.0	
566.0	566.0	
289.0	289.0	
467.0	467.0	
756.0	756.0	
136.0	136.0	
663.0	663.0	
747.0	747.0	
828.0	828.0	
174.0	174.0	
239.0	239.0	
361.0	361.0	
495.0	495.0	
570.0	570.0	
350.0	350.0	
665.0	665.0	
158.0	158.0	
264.0	264.0	
344.0	344.0	
503.0	503.0	
138.0	138.0	
647.0	647.0	
217.0	217.0	
231.0	231.0	
855.0	855.0	
80.0	80.0	
641.0	641.0	
987.0	987.0	
174.0	174.0	
291.0	291.0	
165.0	165.0	
351.0	351.0	
324.0	324.0	
582.0	582.0	
430.0	430.0	
642.0	642.0	
677.0	677.0	
37.0	37.0	
956.0	956.0	
475.0	475.0	
814.0	814.0	
739.0	739.0	
786.0	786.0	
817.0	817.0	
187.0	187.0	
94.0	94.0	
552.0	552.0	
563.0	563.0	
296.0	296.0	
666.0	666.0	
788.0	788.0	
904.0	904.0	
751.0	751.0	
608.0	608.0	
750.0	750.0	
30.0	30.0	
788.0	788.0	
719.0	719.0	
502.0	502.0	
310.0	310.0	
114.0	114.0	
226.0	226.0	
601.0	601.0	
53.0	53.0	
349.0	349.0	
59.0	59.0	
162.0	162.0	
453.0	453.0	
40.0	40.0	
9.0	9.0	
994.0	994.0	
482.0	482.0	
503.0	503.0	
938.0	938.0	
107.0	107.0	
448.0	448.0	
220.0	220.0	
596.0	596.0	
893.0	893.0	
665.0	665.0	
744.0	744.0	
627.0	627.0	
941.0	941.0	
796.0	796.0	
692.0	692.0	
974.0	974.0	
252.0	252.0	
716.0	716.0	
197.0	197.0	
688.0	688.0	
862.0	862.0	
611.0	611.0	
936.0	936.0	
962.0	962.0	
683.0	683.0	
144.0	144.0	
467.0	467.0	
874.0	874.0	
470.0	470.0	
583.0	583.0	
818.0	818.0	
545.0	545.0	
91.0	91.0	
950.0	950.0	
281.0	281.0	
497.0	497.0	
148.0	148.0	
666.0	666.0	
811.0	811.0	
496.0	496.0	
770.0	770.0	
966.0	966.0	
164.0	164.0	
134.0	134.0	
975.0	975.0	
318.0	318.0	
499.0	499.0	
810.0	810.0	
54.0	54.0	
762.0	762.0	
282.0	282.0	
80.0	80.0	
698.0	698.0	
38.0	38.0	
398.0	398.0	
865.0	865.0	
643.0	643.0	
634.0	634.0	
477.0	477.0	
41.0	41.0	
693.0	693.0	
965.0	965.0	
118.0	118.0	
698.0	698.0	
468.0	468.0	
549.0	549.0	
895.0	895.0	
142.0	142.0	
746.0	746.0	
749.0	749.0	
436.0	436.0	
646.0	646.0	
26.0	26.0	
122.0	122.0	
80.0	80.0	
624.0	624.0	
266.0	266.0	
300.0	300.0	
771.0	771.0	
469.0	469.0	
255.0	255.0	
196.0	196.0	
881.0	881.0	
802.0	802.0	
411.0	411.0	
536.0	536.0	
299.0	299.0	
839.0	839.0	
335.0	335.0	
704.0	704.0	
330.0	330.0	
146.0	146.0	
131.0	131.0	
207.0	207.0	
883.0	883.0	
480.0	480.0	
686.0	686.0	
872.0	872.0	
904.0	904.0	
866.0	866.0	
908.0	908.0	
782.0	782.0	
206.0	206.0	
939.0	939.0	
594.0	594.0	
362.0	362.0	
627.0	627.0	
851.0	851.0	
58.0	58.0	
874.0	874.0	
909.0	909.0	
912.0	912.0	
86.0	86.0	
706.0	706.0	
706.0	706.0	
485.0	485.0	
641.0	641.0	
247.0	247.0	
826.0	826.0	
623.0	623.0	
776.0	776.0	
287.0	287.0	
819.0	819.0	
831.0	831.0	
664.0	664.0	
24.0	24.0	
849.0	849.0	
847.0	847.0	
336.0	336.0	
107.0	107.0	
1000.0	1000.0	
868.0	868.0	
544.0	544.0	
805.0	805.0	
959.0	959.0	
300.0	300.0	
732.0	732.0	
233.0	233.0	
630.0	630.0	
7.0	7.0	
478.0	478.0	
419.0	419.0	
436.0	436.0	
761.0	761.0	
369.0	369.0	
798.0	798.0	
696.0	696.0	
206.0	206.0	
457.0	457.0	
222.0	222.0	
71.0	71.0	
933.0	933.0	
30.0	30.0	
642.0	642.0	
239.0	239.0	
453.0	453.0	
322.0	322.0	
421.0	421.0	
125.0	125.0	
855.0	855.0	
527.0	527.0	
697.0	697.0	
837.0	837.0	
386.0	386.0	
820.0	820.0	
567.0	567.0	
753.0	753.0	
353.0	353.0	
489.0	489.0	
715.0	715.0	
953.0	953.0	
165.0	165.0	
630.0	630.0	
939.0	939.0	
676.0	676.0	
396.0	396.0	
992.0	992.0	
781.0	781.0	
176.0	176.0	
299.0	299.0	
80.0	80.0	
101.0	101.0	
863.0	863.0	
725.0	725.0	
862.0	862.0	
657.0	657.0	
608.0	608.0	
722.0	722.0	
425.0	425.0	
483.0	483.0	
917.0	917.0	
223.0	223.0	
143.0	143.0	
592.0	592.0	
775.0	775.0	
747.0	747.0	
651.0	651.0	
293.0	293.0	
869.0	869.0	
15.0	15.0	
844.0	844.0	
770.0	770.0	
52.0	52.0	
714.0	714.0	
280.0	280.0	
936.0	936.0	
963.0	963.0	
468.0	468.0	
553.0	553.0	
839.0	839.0	
688.0	688.0	
852.0	852.0	
100.0	100.0	
307.0	313.5	TRUE
320.0	313.5	TRUE
12.0	12.0	
450.0	450.0	
292.0	292.0	
599.0	599.0	
435.0	435.0	
116.0	116.0	
232.0	232.0	
676.0	676.0	
887.0	887.0	
746.0	746.0	
54.0	54.0	
437.0	437.0	
341.0	341.0	
36.0	36.0	
194.0	194.0	
715.0	715.0	
645.0	645.0	
75.0	75.0	
500.0	500.0	
410.0	410.0	
716.0	716.0	
993.0	993.0	
82.0	82.0	
966.0	966.0	
241.0	241.0	
563.0	563.0	
818.0	818.0	
991.0	991.0	
69.0	69.0	
246.0	246.0	
665.0	665.0	
905.0	905.0	
545.0	545.0	
156.0	156.0	
144.0	144.0	
116.0	116.0	
387.0	387.0	
56.0	56.0	
737.0	737.0	
849.0	849.0	
902.0	902.0	
698.0	698.0	
490.0	490.0	
358.0	358.0	
918.0	918.0	
139.0	139.0	
582.0	582.0	
177.0	177.0	
732.0	732.0	
118.0	118.0	
242.0	242.0	
770.0	770.0	
680.0	680.0	
337.0	337.0	
315.0	315.0	
987.0	987.0	
957.0	957.0	
767.0	767.0	
172.0	172.0	
473.0	473.0	
292.0	292.0	
165.0	165.0	
224.0	224.0	
920.0	920.0	
31.0	31.0	
12.0	12.0	
354.0	354.0	
27.0	27.0	
715.0	715.0	
820.0	820.0	
313.0	313.0	
791.0	791.0	
946.0	946.0	
788.0	788.0	
740.0	740.0	
968.0	968.0	
23.0	23.0	
566.0	566.0	
918.0	918.0	
385.0	385.0	
739.0	739.0	
287.0	287.0	
271.0	271.0	
61.0	61.0	
291.0	291.0	
854.0	854.0	
820.0	820.0	
362.0	362.0	
992.0	992.0	
198.0	198.0	
883.0	883.0	
551.0	551.0	
459.0	459.0	
379.0	379.0	
157.0	157.0	
791.0	791.0	
299.0	299.0	
459.0	459.0	
368.0	368.0	
835.0	835.0	
519.0	519.0	
678.0	678.0	
777.0	777.0	
475.0	475.0	
442.0	442.0	
655.0	655.0	
507.0	507.0	
205.0	205.0	
75.0	75.0	
908.0	908.0	
408.0	408.0	
588.0	588.0	
169.0	169.0	
242.0	242.0	
603.0	603.0	
914.0	914.0	
269.0	269.0	
56.0	56.0	
261.0	261.0	
554.0	554.0	
979.0	979.0	
154.0	154.0	
185.0	185.0	
755.0	755.0	
569.0	569.0	
726.0	726.0	
637.0	637.0	
406.0	406.0	
355.0	355.0	
297.0	297.0	
174.0	174.0	
610.0	610.0	
894.0	894.0	
204.0	204.0	
492.0	492.0	
875.0	875.0	
336.0	336.0	
271.0	271.0	
892.0	892.0	
556.0	556.0	
857.0	857.0	
933.0	933.0	
637.0	637.0	
207.0	207.0	
636.0	636.0	
226.0	226.0	
624.0	624.0	
162.0	162.0	
284.0	284.0	
664.0	664.0	
212.0	212.0	
732.0	732.0	
513.0	513.0	
201.0	201.0	
126.0	126.0	
841.0	841.0	
666.0	666.0	
362.0	362.0	
84.0	84.0	
244.0	244.0	
394.0	387.0	TRUE
380.0	387.0	TRUE
809.0	809.0	
989.0	989.0	
811.0	811.0	
943.0	943.0	
631.0	631.0	
670.0	670.0	
347.0	347.0	
964.0	964.0	
168.0	168.0	
649.0	649.0	
375.0	375.0	
242.0	242.0	
80.0	80.0	
107.0	107.0	
201.0	201.0	
491.0	491.0	
477.0	477.0	
883.0	883.0	
824.0	824.0	
625.0	625.0	
188.0	188.0	
76.0	76.0	
597.0	597.0	
57.0	57.0	
498.0	498.0	
16.0	16.0	
615.0	615.0	
398.0	398.0	
638.0	638.0	
860.0	860.0	
924.0	924.0	
973.0	973.0	
103.0	103.0	
618.0	618.0	
484.0	484.0	
724.0	724.0	
295.0	289.0	TRUE
283.0	289.0	TRUE
594.0	594.0	
746.0	746.0	
177.0	177.0	
52.0	52.0	
729.0	729.0	
346.0	346.0	
841.0	838.0	TRUE
835.0	838.0	TRUE
519.0	519.0	
944.0	944.0	
797.0	797.0	
764.0	764.0	
148.0	148.0	
699.0	699.0	
752.0	752.0	
802.0	802.0	
482.0	482.0	
138.0	138.0	
710.0	710.0	
797.0	797.0	
883.0	883.0	
866.0	866.0	
525.0	525.0	
711.0	711.0	
895.0	895.0	
997.0	997.0	
121.0	121.0	
952.0	952.0	
784.0	784.0	
971.0	971.0	
854.0	854.0	
610.0	610.0	
466.0	466.0	
532.0	532.0	
54.0	54.0	
758.0	758.0	
524.0	524.0	
962.0	962.0	
153.0	153.0	
817.0	817.0	
436.0	436.0	
498.0	498.0	
292.0	292.0	
389.0	389.0	
312.0	312.0	
190.0	190.0	
658.0	658.0	
549.0	549.0	
20.0	20.0	
117.0	117.0	
777.0	777.0	
629.0	629.0	
530.0	530.0	
196.0	196.0	
781.0	781.0	
862.0	862.0	
141.0	141.0	
425.0	425.0	
485.0	485.0	
513.0	513.0	
979.0	979.0	
337.0	337.0	
27.0	27.0	
76.0	76.0	
586.0	586.0	
459.0	459.0	
163.0	163.0	
504.0	504.0	
519.0	519.0	
5.0	5.0	
574.0	574.0	
549.0	549.0	
67.0	67.0	
417.0	417.0	
358.0	358.0	
328.0	328.0	
821.0	821.0	
779.0	779.0	
386.0	386.0	
662.0	662.0	
416.0	416.0	
987.0	987.0	
839.0	839.0	
122.0	122.0	
761.0	761.0	
671.0	671.0	
888.0	888.0	
441.0	441.0	
279.0	279.0	
149.0	149.0	
326.0	326.0	
251.0	251.0	
834.0	834.0	
888.0	888.0	
959.0	959.0	
483.0	483.0	
971.0	971.0	
247.0	247.0	
570.0	570.0	
471.0	471.0	
502.0	502.0	
871.0	871.0	
472.0	472.0	
87.0	87.0	
554.0	554.0	
975.0	975.0	
204.0	204.0	
758.0	758.0	
592.0	592.0	
912.0	912.0	
755.0	755.0	
671.0	671.0	
902.0	902.0	
200.0	200.0	
798.0	798.0	
734.0	734.0	
726.0	726.0	
286.0	286.0	
999.0	999.0	
906.0	906.0	
962.0	962.0	
797.0	797.0	
780.0	780.0	
34.0	34.0	
42.0	42.0	
712.0	712.0	
628.0	628.0	
846.0	846.0	
870.0	870.0	
998.0	998.0	
764.0	764.0	
689.0	689.0	
165.0	165.0	
69.0	69.0	
72.0	72.0	
769.0	769.0	
966.0	961.0	TRUE
956.0	961.0	TRUE
951.0	951.0	
679.0	679.0	
461.0	461.0	
214.0	214.0	
957.0	957.0	
353.0	353.0	
177.0	177.0	
582.0	582.0	
